participant, trial, stimulus, response, rt
29, 234, X, x, 0.62
29, 238, X, x, 0.735
29, 239, X, w, 0.297
29, 240, X, w, 0.2
29, 244, X, x, 0.735
29, 246, X, x, 0.62
29, 251, X, w, 0.2
29, 253, X, x, 0.535
29, 255, X, w, 0.45
29, 256, X, w, 0.2
29, 258, X, w, 0.45
29, 261, X, w, 0.2
29, 263, X, x, 0.535
29, 265, X, w, 0.2
29, 266, X, w, 0.2
29, 269, X, x, 0.535
29, 275, X, x, 0.535
29, 280, X, w, 0.45
29, 284, X, w, 0.45
29, 285, X, w, 0.2
29, 293, X, x, 0.535
29, 296, X, x, 0.735
29, 308, X, w, 0.2
29, 312, X, w, 0.2
29, 313, X, w, 0.2
29, 324, X, w, 0.45
29, 327, X, x, 0.535
29, 329, X, w, 0.2
29, 331, X, x, 0.62
29, 335, X, w, 0.2
29, 336, X, w, 0.2
29, 340, X, x, 0.735
29, 345, X, w, 0.2
29, 347, X, x, 0.535
29, 348, X, w, 0.25
29, 351, X, x, 0.535
29, 353, X, w, 0.2
29, 356, X, x, 0.735
29, 359, X, w, 0.2
29, 361, X, x, 0.62
29, 365, X, x, 0.535
29, 366, X, x, 0.57
29, 367, X, w, 0.25
29, 368, X, w, 0.2
29, 375, X, x, 0.535
29, 379, X, x, 0.735
29, 384, X, w, 0.45
29, 386, X, w, 0.2
29, 392, X, w, 0.2
29, 397, X, w, 0.2
29, 398, X, w, 0.2
29, 400, X, w, 0.2
29, 401, X, x, 0.535
29, 403, X, x, 0.621
29, 406, X, w, 0.45
29, 407, X, w, 0.2
29, 409, X, w, 0.2
29, 411, X, w, 0.2
29, 414, X, w, 0.45
29, 415, X, x, 0.535
29, 417, X, x, 0.62
29, 420, X, w, 0.45
29, 422, X, w, 0.45
29, 426, X, x, 0.535
29, 429, X, x, 0.62
29, 430, X, x, 0.57
29, 431, X, w, 0.25
29, 438, X, w, 0.2
29, 440, X, w, 0.45
29, 442, X, x, 0.535
29, 444, X, w, 0.2
29, 449, X, x, 0.735
29, 450, X, w, 0.294
29, 453, X, w, 0.2
29, 455, X, w, 0.45
29, 458, X, w, 0.45
29, 461, X, x, 0.536
29, 465, X, x, 0.62
29, 466, X, w, 0.25
29, 467, X, w, 0.2
29, 469, X, w, 0.2
29, 474, X, x, 0.735
29, 475, X, w, 0.298
29, 478, X, w, 0.45
29, 487, X, x, 0.735
29, 494, X, x, 0.62
29, 497, X, w, 0.2
29, 498, X, w, 0.2
29, 500, X, x, 0.62
29, 505, X, w, 0.2
29, 507, X, w, 0.45
29, 510, X, w, 0.2
29, 514, X, w, 0.2
29, 520, X, w, 0.45
29, 521, X, w, 0.2
29, 522, X, w, 0.2
29, 524, X, x, 0.535
29, 526, X, w, 0.45
29, 531, X, w, 0.2
29, 533, X, w, 0.2
29, 538, X, x, 0.535
29, 540, X, w, 0.2
29, 542, X, x, 0.62
29, 545, X, w, 0.45
29, 551, X, w, 0.2
29, 554, X, w, 0.2
29, 558, X, w, 0.2
29, 559, X, x, 0.535
29, 561, X, x, 0.621
29, 563, X, x, 0.62
29, 565, X, w, 0.2
29, 569, X, w, 0.2
29, 572, X, w, 0.45
29, 574, X, w, 0.45
29, 581, X, x, 0.535
29, 583, X, w, 0.2
29, 584, X, x, 0.62
29, 585, X, x, 0.57
29, 589, X, w, 0.2
29, 594, X, w, 0.2
29, 595, X, x, 0.535
29, 600, X, w, 0.2
29, 601, X, w, 0.2
29, 604, X, x, 0.735
29, 608, X, x, 0.535
29, 609, X, x, 0.57
29, 612, X, x, 0.62
29, 618, X, x, 0.735
29, 619, X, w, 0.3
29, 621, X, w, 0.45
29, 629, X, w, 0.2
29, 630, X, x, 0.535
29, 632, X, w, 0.2
29, 634, X, w, 0.2
29, 639, X, w, 0.2
29, 645, X, w, 0.2
29, 648, X, x, 0.535
29, 650, X, w, 0.2
29, 653, X, x, 0.62
29, 654, X, w, 0.25
29, 655, X, x, 0.62
29, 656, X, w, 0.25
29, 657, X, w, 0.2
29, 658, X, w, 0.2
29, 661, X, w, 0.2
29, 665, X, w, 0.2
29, 668, X, w, 0.45
29, 669, X, x, 0.535
29, 672, X, w, 0.2
29, 675, X, w, 0.2
29, 676, X, w, 0.2
29, 686, X, w, 0.2
29, 687, X, x, 0.535
29, 692, X, w, 0.45
29, 695, X, w, 0.45
29, 700, X, x, 0.535
29, 703, X, x, 0.735
29, 706, X, x, 0.62
29, 707, X, x, 0.57
29, 710, X, w, 0.2
29, 714, X, w, 0.2
29, 716, X, w, 0.2
29, 718, X, x, 0.535
29, 720, X, w, 0.2
29, 721, X, w, 0.2
29, 722, X, w, 0.2
29, 723, X, x, 0.62
29, 727, X, w, 0.45
29, 730, X, w, 0.2
29, 733, X, w, 0.2
29, 736, X, w, 0.45
29, 738, X, x, 0.535
29, 741, X, x, 0.735
29, 747, X, w, 0.2
29, 748, X, w, 0.2
29, 749, X, w, 0.2
29, 751, X, x, 0.62
29, 752, X, x, 0.57
29, 753, X, w, 0.25
29, 774, X, x, 0.535
29, 776, X, w, 0.2
29, 778, X, w, 0.2
29, 784, X, w, 0.2
29, 786, X, w, 0.2
29, 788, X, w, 0.2
29, 790, X, x, 0.535
29, 793, X, w, 0.2
29, 795, X, w, 0.2
29, 798, X, w, 0.2
29, 799, X, w, 0.2
29, 800, X, w, 0.2
29, 804, X, w, 0.2
29, 805, X, x, 0.535
29, 808, X, x, 0.62
29, 810, X, x, 0.57
29, 811, X, w, 0.25
29, 813, X, w, 0.2
29, 815, X, w, 0.2
29, 816, X, x, 0.62
29, 818, X, w, 0.2
29, 819, X, w, 0.2
29, 820, X, w, 0.2
29, 821, X, x, 0.62
29, 823, X, x, 0.62
29, 824, X, x, 0.57
29, 827, X, w, 0.2
29, 829, X, w, 0.45
29, 830, X, w, 0.2
29, 832, X, w, 0.2
29, 836, X, x, 0.535
29, 839, X, w, 0.2
29, 841, X, w, 0.2
29, 845, X, w, 0.2
29, 852, X, w, 0.45
29, 855, X, x, 0.735
29, 856, X, w, 0.298
29, 857, X, w, 0.2
29, 860, X, x, 0.535
29, 862, X, x, 0.62
29, 863, X, x, 0.57
29, 865, X, w, 0.45
29, 866, X, w, 0.2
29, 872, X, w, 0.2
29, 873, X, w, 0.2
29, 879, X, x, 0.621
29, 881, X, w, 0.45
29, 883, X, x, 0.535
29, 888, X, w, 0.45
29, 889, X, x, 0.535
29, 890, X, x, 0.57
29, 892, X, w, 0.45
29, 893, X, w, 0.2
29, 896, X, w, 0.2
29, 897, X, x, 0.535
29, 902, X, w, 0.45
29, 903, X, w, 0.2
29, 906, X, w, 0.2
29, 913, X, x, 0.735
29, 917, X, x, 0.535
29, 921, X, w, 0.45
29, 923, X, x, 0.536
29, 924, X, x, 0.57
29, 928, X, x, 0.736
29, 932, X, x, 0.535
29, 939, X, w, 0.2
29, 940, X, x, 0.535
29, 941, X, w, 0.25
29, 943, X, x, 0.735
29, 945, X, w, 0.2
29, 948, X, w, 0.2
29, 950, X, w, 0.2
29, 952, X, x, 0.62
29, 955, X, x, 0.62
29, 960, X, x, 0.535
29, 963, X, w, 0.2
29, 965, X, w, 0.2
29, 966, X, x, 0.62
29, 969, X, w, 0.2
29, 970, X, x, 0.62
29, 974, X, w, 0.2
29, 976, X, w, 0.2
29, 978, X, x, 0.535
29, 983, X, x, 0.62
29, 987, X, w, 0.45
29, 989, X, x, 0.735
29, 990, X, w, 0.299
29, 993, X, x, 0.62
29, 1000, X, w, 0.45
29, 1009, X, x, 0.535
29, 1013, X, w, 0.2
29, 1014, X, x, 0.535
29, 1015, X, w, 0.25
29, 1024, X, x, 0.535
29, 1025, X, w, 0.25
29, 1027, X, x, 0.62
29, 1035, X, x, 0.735
29, 1037, X, w, 0.2
29, 1039, X, w, 0.2
29, 1040, X, w, 0.2
29, 1045, X, w, 0.2
29, 1047, X, w, 0.2
29, 1051, X, x, 0.535
29, 1052, X, w, 0.25
29, 1053, X, x, 0.62
29, 1054, X, x, 0.57
29, 1055, X, x, 0.57
29, 1056, X, w, 0.25
29, 1058, X, x, 0.62
29, 1061, X, x, 0.735
29, 1064, X, x, 0.735
29, 1065, X, w, 0.293
29, 1068, X, x, 0.62
29, 1075, X, w, 0.2
29, 1076, X, w, 0.2
29, 1078, X, w, 0.2
29, 1079, X, w, 0.2
29, 1082, X, w, 0.45
29, 1083, X, w, 0.2
29, 1085, X, w, 0.2
29, 1090, X, w, 0.2
29, 1092, X, w, 0.2
29, 1094, X, w, 0.2
29, 1095, X, w, 0.2
29, 1096, X, w, 0.2
29, 1097, X, x, 0.536
29, 1101, X, x, 0.62
29, 1103, X, w, 0.45
29, 1107, X, w, 0.2
29, 1111, X, w, 0.2
29, 1112, X, x, 0.535
29, 1115, X, w, 0.2
29, 1118, X, w, 0.2
29, 1119, X, x, 0.62
29, 1121, X, w, 0.45
29, 1123, X, x, 0.535
29, 1125, X, w, 0.2
29, 1126, X, x, 0.621
29, 1127, X, w, 0.25
29, 1137, X, w, 0.2
29, 1141, X, w, 0.45
29, 1142, X, w, 0.2
29, 1143, X, w, 0.2
29, 1148, X, w, 0.2
29, 1151, X, w, 0.45
29, 1159, X, x, 0.535
29, 1160, X, w, 0.25
29, 1163, X, w, 0.2
29, 1167, X, w, 0.2
29, 1169, X, w, 0.2
29, 1170, X, w, 0.2
29, 1171, X, x, 0.535
29, 1172, X, w, 0.25
29, 1184, X, w, 0.2
29, 1185, X, w, 0.2
29, 1188, X, w, 0.2
29, 1189, X, x, 0.535
29, 1199, X, w, 0.2
29, 1202, X, w, 0.2
29, 1203, X, w, 0.2
29, 1208, X, x, 0.535
29, 1216, X, x, 0.62
29, 1217, X, x, 0.572
29, 1223, X, w, 0.2
29, 1224, X, w, 0.2
29, 1225, X, w, 0.2
29, 1227, X, w, 0.45
29, 1228, X, w, 0.2
29, 1229, X, w, 0.2
29, 1231, X, w, 0.45
29, 1235, X, w, 0.2
29, 1236, X, w, 0.2
29, 1237, X, w, 0.2
29, 1238, X, w, 0.2
29, 1240, X, x, 0.535
29, 1244, X, w, 0.45
29, 1247, X, w, 0.2
29, 1250, X, w, 0.45
29, 1252, X, w, 0.2
29, 1254, X, w, 0.2
29, 1255, X, w, 0.2
29, 1266, X, w, 0.2
29, 1268, X, w, 0.2
29, 1270, X, w, 0.2
29, 1273, X, x, 0.62
29, 1275, X, x, 0.735
29, 1277, X, w, 0.2
29, 1278, X, w, 0.2
29, 1281, X, w, 0.2
29, 1284, X, w, 0.2
29, 1285, X, x, 0.536
29, 1291, X, x, 0.535
29, 1292, X, w, 0.25
29, 1295, X, w, 0.2
29, 1296, X, x, 0.536
29, 1300, X, w, 0.45
29, 1301, X, w, 0.2
29, 1306, X, w, 0.2
29, 1308, X, w, 0.2
29, 1310, X, x, 0.535
29, 1313, X, w, 0.2
29, 1316, X, w, 0.2
29, 1325, X, w, 0.2
29, 1331, X, x, 0.735
29, 1332, X, w, 0.293
29, 1333, X, w, 0.2
29, 1335, X, w, 0.2
29, 1340, X, x, 0.535
29, 1345, X, x, 0.62
29, 1353, X, w, 0.45
29, 1356, X, x, 0.535
29, 1362, X, x, 0.62
29, 1365, X, w, 0.2
29, 1366, X, x, 0.62
29, 1370, X, w, 0.2
29, 1374, X, x, 0.535
29, 1380, X, x, 0.535
