participant, trial, stimulus, response, rt
80, 430, X, w, 0.45
80, 432, X, w, 0.2
80, 438, X, w, 0.2
80, 441, X, w, 0.2
80, 447, X, x, 0.735
80, 449, X, w, 0.2
80, 450, X, w, 0.2
80, 451, X, x, 0.62
80, 452, X, w, 0.25
80, 453, X, x, 0.62
80, 456, X, w, 0.2
80, 459, X, w, 0.45
80, 461, X, w, 0.45
80, 462, X, w, 0.2
80, 466, X, w, 0.45
80, 468, X, x, 0.735
80, 472, X, x, 0.62
80, 473, X, x, 0.57
80, 478, X, w, 0.45
80, 489, X, w, 0.2
80, 490, X, w, 0.2
80, 492, X, w, 0.2
80, 493, X, w, 0.2
80, 494, X, x, 0.535
80, 495, X, w, 0.25
80, 496, X, w, 0.2
80, 501, X, w, 0.45
80, 502, X, x, 0.535
80, 503, X, x, 0.57
80, 504, X, w, 0.25
80, 506, X, x, 0.62
80, 507, X, w, 0.25
80, 508, X, w, 0.2
80, 510, X, w, 0.2
80, 511, X, w, 0.2
80, 512, X, x, 0.621
80, 520, X, w, 0.2
80, 523, X, x, 0.535
80, 527, X, w, 0.45
80, 531, X, x, 0.535
80, 534, X, w, 0.2
80, 540, X, w, 0.45
80, 543, X, x, 0.535
80, 549, X, w, 0.2
80, 550, X, w, 0.2
80, 551, X, w, 0.2
80, 559, X, w, 0.45
80, 560, X, x, 0.535
80, 561, X, x, 0.571
80, 568, X, w, 0.2
80, 571, X, w, 0.45
80, 573, X, w, 0.2
80, 574, X, x, 0.62
80, 575, X, w, 0.25
80, 577, X, w, 0.2
80, 582, X, w, 0.2
80, 585, X, w, 0.2
80, 589, X, w, 0.2
80, 590, X, w, 0.2
80, 592, X, w, 0.45
80, 603, X, x, 0.535
80, 606, X, w, 0.45
80, 611, X, w, 0.45
80, 612, X, x, 0.535
80, 613, X, w, 0.25
80, 616, X, x, 0.735
80, 618, X, x, 0.62
80, 620, X, x, 0.62
80, 621, X, x, 0.57
80, 623, X, w, 0.45
80, 625, X, x, 0.735
80, 630, X, w, 0.2
80, 631, X, x, 0.535
80, 634, X, w, 0.45
80, 635, X, x, 0.535
80, 639, X, w, 0.45
80, 640, X, w, 0.2
80, 646, X, x, 0.735
80, 649, X, w, 0.2
80, 652, X, x, 0.535
80, 653, X, x, 0.57
80, 654, X, w, 0.25
80, 655, X, w, 0.2
80, 657, X, w, 0.45
80, 659, X, w, 0.2
80, 662, X, w, 0.2
80, 663, X, w, 0.2
80, 664, X, w, 0.2
80, 667, X, w, 0.45
80, 668, X, w, 0.2
80, 672, X, x, 0.735
80, 674, X, w, 0.2
80, 678, X, x, 0.735
80, 679, X, w, 0.298
80, 681, X, w, 0.2
80, 682, X, w, 0.2
80, 683, X, w, 0.2
80, 684, X, w, 0.2
80, 691, X, x, 0.535
80, 692, X, w, 0.25
80, 695, X, w, 0.2
80, 698, X, w, 0.2
80, 702, X, w, 0.2
80, 704, X, w, 0.2
80, 710, X, w, 0.45
80, 712, X, w, 0.2
80, 713, X, w, 0.2
80, 719, X, w, 0.45
80, 723, X, w, 0.2
80, 725, X, w, 0.2
80, 727, X, w, 0.45
80, 729, X, w, 0.45
80, 730, X, w, 0.2
80, 734, X, w, 0.2
80, 739, X, w, 0.2
80, 740, X, x, 0.536
80, 741, X, w, 0.25
80, 743, X, w, 0.2
80, 746, X, x, 0.735
80, 748, X, w, 0.2
80, 750, X, w, 0.2
80, 758, X, x, 0.535
80, 759, X, x, 0.57
80, 770, X, x, 0.735
80, 771, X, w, 0.299
80, 772, X, w, 0.2
80, 777, X, x, 0.735
80, 780, X, w, 0.45
80, 782, X, w, 0.45
80, 784, X, w, 0.2
80, 787, X, x, 0.535
80, 790, X, w, 0.45
80, 791, X, w, 0.2
80, 792, X, w, 0.2
80, 796, X, x, 0.536
80, 799, X, x, 0.735
80, 800, X, w, 0.294
80, 801, X, w, 0.2
80, 803, X, w, 0.2
80, 810, X, w, 0.2
80, 812, X, w, 0.45
80, 813, X, x, 0.535
80, 817, X, w, 0.45
80, 827, X, x, 0.535
80, 834, X, w, 0.2
80, 835, X, x, 0.535
80, 836, X, x, 0.57
80, 841, X, w, 0.45
80, 842, X, w, 0.2
80, 846, X, w, 0.2
80, 852, X, w, 0.45
80, 855, X, x, 0.535
80, 857, X, x, 0.62
80, 859, X, w, 0.2
80, 863, X, x, 0.735
80, 864, X, w, 0.295
80, 866, X, w, 0.2
80, 872, X, w, 0.2
80, 873, X, w, 0.2
80, 875, X, w, 0.2
80, 877, X, w, 0.45
80, 880, X, w, 0.2
80, 881, X, w, 0.2
80, 882, X, w, 0.2
80, 885, X, w, 0.45
80, 886, X, w, 0.2
80, 888, X, w, 0.2
80, 889, X, x, 0.535
80, 895, X, x, 0.535
80, 897, X, w, 0.45
80, 899, X, w, 0.2
80, 900, X, x, 0.535
80, 901, X, x, 0.57
80, 903, X, w, 0.2
80, 905, X, x, 0.62
80, 909, X, w, 0.2
80, 915, X, w, 0.2
80, 925, X, w, 0.2
80, 928, X, w, 0.2
80, 940, X, w, 0.45
80, 941, X, w, 0.2
80, 942, X, x, 0.535
80, 943, X, w, 0.25
80, 946, X, w, 0.45
80, 948, X, w, 0.2
80, 950, X, w, 0.2
80, 951, X, w, 0.2
80, 955, X, w, 0.45
80, 958, X, w, 0.2
80, 959, X, w, 0.2
80, 962, X, x, 0.535
80, 966, X, w, 0.45
80, 967, X, w, 0.2
80, 968, X, w, 0.2
80, 973, X, w, 0.2
80, 977, X, w, 0.2
80, 979, X, w, 0.2
80, 980, X, x, 0.536
80, 982, X, x, 0.62
80, 983, X, w, 0.25
80, 986, X, x, 0.62
80, 987, X, w, 0.25
80, 988, X, x, 0.62
80, 991, X, w, 0.2
80, 992, X, x, 0.62
80, 1006, X, w, 0.2
80, 1007, X, x, 0.535
80, 1010, X, w, 0.2
80, 1011, X, x, 0.535
80, 1013, X, w, 0.2
80, 1015, X, x, 0.62
80, 1016, X, x, 0.57
80, 1018, X, x, 0.621
80, 1022, X, w, 0.2
80, 1023, X, w, 0.2
80, 1024, X, x, 0.62
80, 1025, X, x, 0.57
80, 1034, X, w, 0.45
80, 1039, X, x, 0.735
80, 1040, X, w, 0.3
80, 1046, X, x, 0.535
80, 1048, X, w, 0.2
80, 1049, X, w, 0.2
80, 1057, X, w, 0.2
80, 1062, X, w, 0.2
80, 1064, X, w, 0.2
80, 1067, X, w, 0.2
80, 1072, X, x, 0.735
80, 1073, X, w, 0.297
80, 1075, X, w, 0.2
80, 1080, X, w, 0.2
80, 1088, X, x, 0.535
80, 1090, X, x, 0.735
80, 1096, X, w, 0.2
80, 1097, X, w, 0.2
80, 1098, X, w, 0.2
80, 1100, X, w, 0.2
80, 1103, X, x, 0.735
80, 1104, X, w, 0.297
80, 1106, X, w, 0.2
80, 1107, X, x, 0.62
80, 1109, X, w, 0.2
80, 1111, X, w, 0.2
80, 1113, X, w, 0.2
80, 1115, X, w, 0.2
80, 1120, X, x, 0.621
80, 1125, X, x, 0.535
80, 1132, X, x, 0.735
80, 1136, X, w, 0.2
80, 1141, X, w, 0.45
80, 1144, X, w, 0.2
80, 1147, X, w, 0.2
80, 1151, X, w, 0.2
80, 1152, X, w, 0.2
80, 1153, X, x, 0.536
80, 1154, X, x, 0.57
80, 1155, X, w, 0.25
80, 1158, X, w, 0.45
80, 1160, X, w, 0.2
80, 1161, X, w, 0.2
80, 1165, X, x, 0.535
80, 1166, X, x, 0.57
80, 1167, X, w, 0.25
80, 1169, X, w, 0.2
80, 1170, X, w, 0.2
80, 1173, X, x, 0.735
80, 1180, X, w, 0.2
80, 1183, X, w, 0.45
80, 1185, X, x, 0.535
80, 1187, X, w, 0.45
80, 1189, X, w, 0.45
80, 1195, X, w, 0.2
80, 1196, X, w, 0.2
80, 1197, X, w, 0.2
80, 1198, X, x, 0.535
80, 1199, X, x, 0.57
80, 1201, X, w, 0.45
80, 1204, X, w, 0.45
80, 1207, X, w, 0.2
80, 1217, X, w, 0.2
80, 1221, X, w, 0.2
80, 1225, X, w, 0.2
80, 1228, X, w, 0.2
80, 1233, X, x, 0.535
80, 1236, X, w, 0.2
80, 1238, X, w, 0.2
80, 1239, X, w, 0.2
80, 1241, X, w, 0.2
80, 1244, X, w, 0.2
80, 1245, X, x, 0.62
80, 1246, X, w, 0.25
80, 1248, X, x, 0.62
80, 1250, X, x, 0.735
80, 1251, X, w, 0.296
80, 1252, X, x, 0.62
80, 1255, X, w, 0.2
80, 1257, X, w, 0.2
80, 1258, X, x, 0.62
80, 1260, X, w, 0.45
80, 1265, X, x, 0.735
80, 1268, X, w, 0.2
80, 1274, X, w, 0.2
80, 1283, X, w, 0.2
80, 1285, X, w, 0.2
80, 1286, X, x, 0.535
80, 1289, X, x, 0.735
80, 1290, X, w, 0.298
80, 1293, X, w, 0.2
80, 1294, X, w, 0.2
80, 1296, X, w, 0.2
80, 1299, X, w, 0.2
80, 1305, X, x, 0.535
80, 1309, X, w, 0.2
80, 1314, X, x, 0.535
80, 1315, X, w, 0.25
80, 1316, X, w, 0.2
80, 1319, X, w, 0.45
80, 1320, X, w, 0.2
80, 1323, X, w, 0.45
80, 1332, X, x, 0.735
80, 1335, X, x, 0.62
80, 1338, X, w, 0.2
80, 1340, X, w, 0.2
80, 1346, X, w, 0.2
80, 1347, X, w, 0.2
80, 1354, X, w, 0.2
80, 1355, X, w, 0.2
80, 1358, X, w, 0.2
80, 1360, X, x, 0.535
80, 1363, X, x, 0.62
80, 1373, X, w, 0.2
80, 1377, X, w, 0.2
80, 1378, X, w, 0.2
80, 1379, X, w, 0.2
