participant, trial, stimulus, response, rt
5, 200, X, x, 0.735
5, 205, X, w, 0.2
5, 207, X, w, 0.45
5, 211, X, w, 0.45
5, 212, X, w, 0.2
5, 217, X, x, 0.535
5, 218, X, x, 0.57
5, 220, X, x, 0.485
5, 221, X, w, 0.25
5, 222, X, w, 0.2
5, 224, X, w, 0.2
5, 225, X, w, 0.2
5, 227, X, x, 0.62
5, 237, X, x, 0.735
5, 239, X, x, 0.62
5, 243, X, w, 0.2
5, 245, X, w, 0.2
5, 246, X, x, 0.535
5, 248, X, w, 0.45
5, 252, X, w, 0.2
5, 256, X, x, 0.536
5, 259, X, x, 0.735
5, 266, X, w, 0.2
5, 268, X, x, 0.535
5, 269, X, w, 0.25
5, 285, X, w, 0.2
5, 287, X, w, 0.45
5, 290, X, w, 0.2
5, 293, X, w, 0.2
5, 295, X, w, 0.2
5, 298, X, w, 0.2
5, 301, X, x, 0.536
5, 303, X, w, 0.2
5, 304, X, x, 0.62
5, 305, X, x, 0.57
5, 307, X, w, 0.2
5, 309, X, w, 0.2
5, 313, X, w, 0.2
5, 314, X, x, 0.535
5, 315, X, x, 0.57
5, 317, X, w, 0.2
5, 323, X, w, 0.2
5, 325, X, w, 0.45
5, 326, X, w, 0.2
5, 327, X, w, 0.2
5, 330, X, x, 0.535
5, 334, X, w, 0.2
5, 336, X, w, 0.45
5, 338, X, x, 0.535
5, 342, X, w, 0.45
5, 344, X, w, 0.2
5, 347, X, w, 0.45
5, 351, X, w, 0.2
5, 353, X, w, 0.2
5, 354, X, w, 0.2
5, 357, X, w, 0.2
5, 358, X, w, 0.2
5, 370, X, x, 0.535
5, 380, X, w, 0.2
5, 384, X, w, 0.2
5, 387, X, w, 0.2
5, 388, X, x, 0.535
5, 389, X, w, 0.25
5, 391, X, x, 0.62
5, 392, X, w, 0.25
5, 396, X, x, 0.535
5, 397, X, x, 0.571
5, 401, X, x, 0.735
5, 402, X, w, 0.296
5, 405, X, w, 0.45
5, 409, X, x, 0.735
5, 412, X, x, 0.735
5, 415, X, w, 0.2
5, 418, X, w, 0.45
5, 421, X, w, 0.2
5, 423, X, x, 0.536
5, 424, X, w, 0.25
5, 427, X, w, 0.2
5, 431, X, x, 0.62
5, 434, X, w, 0.2
5, 435, X, x, 0.536
5, 436, X, w, 0.25
5, 438, X, x, 0.62
5, 439, X, w, 0.25
5, 440, X, x, 0.62
5, 445, X, w, 0.45
5, 448, X, x, 0.735
5, 450, X, w, 0.2
5, 452, X, x, 0.62
5, 455, X, x, 0.735
5, 459, X, w, 0.45
5, 464, X, w, 0.2
5, 467, X, w, 0.2
5, 468, X, w, 0.2
5, 472, X, w, 0.45
5, 481, X, w, 0.2
5, 486, X, w, 0.45
5, 487, X, w, 0.2
5, 489, X, w, 0.2
5, 493, X, w, 0.2
5, 495, X, w, 0.2
5, 497, X, x, 0.735
5, 501, X, w, 0.45
5, 507, X, x, 0.62
5, 511, X, x, 0.735
5, 515, X, x, 0.62
5, 519, X, w, 0.2
5, 522, X, w, 0.2
5, 523, X, x, 0.62
5, 524, X, w, 0.25
5, 526, X, w, 0.45
5, 532, X, w, 0.2
5, 534, X, w, 0.45
5, 535, X, w, 0.2
5, 539, X, w, 0.2
5, 544, X, w, 0.2
5, 545, X, x, 0.535
5, 546, X, w, 0.25
5, 549, X, x, 0.535
5, 552, X, w, 0.2
5, 555, X, w, 0.2
5, 556, X, w, 0.2
5, 558, X, w, 0.2
5, 559, X, x, 0.535
5, 560, X, x, 0.57
5, 564, X, x, 0.62
5, 565, X, w, 0.25
5, 573, X, x, 0.535
5, 574, X, w, 0.25
5, 575, X, x, 0.62
5, 577, X, x, 0.735
5, 583, X, w, 0.2
5, 584, X, w, 0.2
5, 585, X, w, 0.2
5, 591, X, w, 0.2
5, 592, X, x, 0.535
5, 595, X, x, 0.735
5, 601, X, w, 0.2
5, 602, X, w, 0.2
5, 604, X, w, 0.2
5, 607, X, w, 0.2
5, 608, X, x, 0.535
5, 609, X, w, 0.25
5, 611, X, x, 0.62
5, 613, X, w, 0.45
5, 615, X, x, 0.535
5, 618, X, x, 0.621
5, 620, X, w, 0.2
5, 634, X, w, 0.2
5, 635, X, x, 0.535
5, 638, X, x, 0.62
5, 640, X, w, 0.2
5, 642, X, w, 0.2
5, 646, X, w, 0.2
5, 648, X, w, 0.2
5, 653, X, w, 0.45
5, 655, X, x, 0.535
5, 656, X, w, 0.25
5, 658, X, w, 0.2
5, 661, X, w, 0.2
5, 663, X, w, 0.2
5, 666, X, x, 0.62
5, 669, X, x, 0.62
5, 674, X, w, 0.45
5, 677, X, x, 0.535
5, 680, X, w, 0.45
5, 681, X, w, 0.2
5, 689, X, w, 0.45
5, 690, X, w, 0.2
5, 693, X, w, 0.45
5, 695, X, x, 0.735
5, 696, X, w, 0.297
5, 698, X, w, 0.2
5, 699, X, x, 0.62
5, 703, X, w, 0.2
5, 706, X, x, 0.535
5, 709, X, w, 0.2
5, 710, X, x, 0.535
5, 715, X, w, 0.2
5, 716, X, w, 0.2
5, 717, X, w, 0.2
5, 718, X, w, 0.2
5, 722, X, x, 0.535
5, 726, X, x, 0.62
5, 731, X, w, 0.2
5, 734, X, x, 0.735
5, 736, X, w, 0.2
5, 737, X, x, 0.62
5, 740, X, w, 0.2
5, 744, X, x, 0.62
5, 745, X, w, 0.25
5, 747, X, w, 0.2
5, 748, X, w, 0.2
5, 754, X, x, 0.735
5, 760, X, x, 0.535
5, 761, X, w, 0.25
5, 762, X, w, 0.2
5, 765, X, x, 0.535
5, 769, X, x, 0.535
5, 774, X, x, 0.62
5, 777, X, w, 0.2
5, 779, X, x, 0.535
5, 785, X, w, 0.2
5, 786, X, w, 0.2
5, 789, X, w, 0.45
5, 795, X, x, 0.535
5, 801, X, w, 0.2
5, 807, X, w, 0.45
5, 809, X, w, 0.2
5, 811, X, w, 0.2
5, 815, X, w, 0.2
5, 816, X, w, 0.2
5, 817, X, w, 0.2
5, 820, X, w, 0.45
5, 824, X, w, 0.2
5, 828, X, w, 0.2
5, 831, X, w, 0.45
5, 833, X, x, 0.735
5, 836, X, w, 0.2
5, 837, X, w, 0.2
5, 838, X, x, 0.62
5, 848, X, w, 0.2
5, 849, X, w, 0.2
5, 855, X, w, 0.45
5, 859, X, w, 0.2
5, 871, X, w, 0.2
5, 872, X, w, 0.2
5, 874, X, x, 0.535
5, 878, X, x, 0.62
5, 881, X, w, 0.2
5, 882, X, x, 0.535
5, 883, X, w, 0.25
5, 886, X, w, 0.2
5, 895, X, w, 0.45
5, 896, X, w, 0.2
5, 898, X, x, 0.735
5, 899, X, w, 0.291
5, 906, X, x, 0.62
5, 907, X, w, 0.25
5, 909, X, w, 0.2
5, 910, X, x, 0.62
5, 921, X, w, 0.2
5, 924, X, x, 0.535
5, 928, X, w, 0.2
5, 944, X, w, 0.2
5, 947, X, w, 0.2
5, 949, X, x, 0.535
5, 951, X, w, 0.2
5, 954, X, x, 0.535
5, 955, X, w, 0.25
5, 957, X, w, 0.2
5, 959, X, w, 0.2
5, 960, X, w, 0.2
5, 962, X, w, 0.2
5, 965, X, x, 0.535
5, 967, X, w, 0.45
5, 969, X, x, 0.735
5, 971, X, w, 0.2
5, 972, X, w, 0.2
5, 973, X, x, 0.62
5, 975, X, w, 0.2
5, 980, X, w, 0.2
5, 982, X, w, 0.2
5, 984, X, w, 0.2
5, 986, X, x, 0.536
5, 989, X, x, 0.535
5, 992, X, x, 0.735
5, 1002, X, w, 0.2
5, 1003, X, w, 0.2
5, 1004, X, w, 0.2
5, 1005, X, x, 0.535
5, 1007, X, w, 0.2
5, 1010, X, w, 0.2
5, 1011, X, w, 0.2
5, 1019, X, x, 0.535
5, 1020, X, w, 0.25
5, 1022, X, w, 0.2
5, 1024, X, w, 0.2
5, 1027, X, w, 0.2
5, 1031, X, w, 0.2
5, 1032, X, w, 0.2
5, 1033, X, w, 0.2
5, 1034, X, x, 0.535
5, 1036, X, w, 0.2
5, 1040, X, w, 0.2
5, 1041, X, w, 0.2
5, 1042, X, w, 0.2
5, 1046, X, w, 0.2
5, 1055, X, w, 0.2
5, 1056, X, w, 0.2
5, 1058, X, w, 0.2
5, 1059, X, x, 0.535
5, 1060, X, x, 0.57
5, 1061, X, w, 0.25
5, 1064, X, w, 0.45
5, 1065, X, w, 0.2
5, 1066, X, x, 0.535
5, 1067, X, w, 0.25
5, 1068, X, w, 0.2
5, 1071, X, w, 0.45
5, 1072, X, x, 0.535
5, 1073, X, w, 0.25
5, 1074, X, w, 0.2
5, 1075, X, w, 0.2
5, 1076, X, x, 0.62
5, 1077, X, w, 0.25
5, 1080, X, w, 0.45
5, 1088, X, w, 0.2
5, 1090, X, x, 0.535
5, 1092, X, x, 0.62
5, 1095, X, x, 0.62
5, 1109, X, w, 0.2
5, 1110, X, w, 0.2
5, 1112, X, x, 0.535
5, 1114, X, w, 0.2
5, 1116, X, w, 0.2
5, 1117, X, x, 0.62
5, 1122, X, w, 0.2
5, 1124, X, w, 0.45
5, 1128, X, w, 0.45
5, 1129, X, w, 0.2
5, 1131, X, x, 0.535
5, 1132, X, w, 0.25
5, 1133, X, w, 0.2
5, 1138, X, x, 0.62
5, 1140, X, w, 0.45
5, 1143, X, w, 0.2
5, 1145, X, x, 0.535
5, 1146, X, w, 0.25
5, 1149, X, w, 0.45
5, 1154, X, w, 0.45
5, 1158, X, w, 0.2
5, 1159, X, w, 0.2
5, 1161, X, w, 0.2
5, 1164, X, w, 0.2
5, 1165, X, w, 0.2
5, 1182, X, x, 0.535
5, 1188, X, w, 0.45
5, 1190, X, w, 0.2
5, 1193, X, w, 0.2
5, 1196, X, w, 0.2
5, 1198, X, w, 0.45
5, 1200, X, w, 0.2
5, 1201, X, w, 0.2
5, 1203, X, w, 0.2
5, 1205, X, w, 0.45
5, 1207, X, w, 0.2
5, 1209, X, x, 0.735
5, 1211, X, w, 0.2
5, 1213, X, w, 0.2
5, 1225, X, w, 0.2
5, 1227, X, w, 0.2
5, 1228, X, w, 0.2
5, 1232, X, x, 0.535
5, 1237, X, w, 0.45
5, 1239, X, w, 0.2
5, 1242, X, w, 0.2
5, 1245, X, w, 0.45
5, 1247, X, w, 0.2
5, 1255, X, w, 0.2
5, 1256, X, x, 0.535
5, 1258, X, w, 0.2
5, 1259, X, w, 0.2
5, 1261, X, w, 0.2
5, 1265, X, x, 0.735
5, 1267, X, w, 0.2
5, 1269, X, w, 0.2
5, 1272, X, w, 0.2
5, 1282, X, w, 0.2
5, 1283, X, w, 0.2
5, 1288, X, w, 0.2
5, 1289, X, w, 0.2
5, 1291, X, w, 0.2
5, 1292, X, w, 0.2
5, 1294, X, w, 0.2
5, 1303, X, w, 0.2
5, 1304, X, w, 0.2
5, 1306, X, w, 0.45
5, 1309, X, w, 0.45
5, 1312, X, x, 0.535
5, 1313, X, x, 0.57
5, 1319, X, w, 0.2
5, 1321, X, w, 0.2
5, 1322, X, w, 0.2
5, 1325, X, x, 0.535
5, 1328, X, x, 0.735
5, 1329, X, w, 0.295
5, 1330, X, x, 0.62
5, 1333, X, w, 0.2
5, 1339, X, x, 0.735
5, 1344, X, w, 0.2
5, 1347, X, w, 0.2
5, 1349, X, w, 0.2
5, 1354, X, w, 0.2
5, 1355, X, w, 0.2
5, 1362, X, x, 0.535
5, 1363, X, w, 0.25
5, 1370, X, w, 0.2
5, 1371, X, x, 0.62
5, 1372, X, x, 0.57
5, 1373, X, w, 0.25
5, 1374, X, w, 0.2
5, 1375, X, w, 0.2
