participant, trial, stimulus, response, rt
18, 499, X, x, 0.535
18, 504, X, x, 0.535
18, 505, X, w, 0.25
18, 507, X, x, 0.62
18, 513, X, w, 0.2
18, 520, X, w, 0.2
18, 521, X, x, 0.535
18, 522, X, w, 0.25
18, 525, X, w, 0.2
18, 527, X, x, 0.62
18, 528, X, w, 0.25
18, 529, X, w, 0.2
18, 531, X, x, 0.735
18, 537, X, w, 0.2
18, 539, X, x, 0.535
18, 541, X, x, 0.62
18, 546, X, w, 0.2
18, 551, X, w, 0.45
18, 553, X, w, 0.45
18, 558, X, x, 0.535
18, 561, X, w, 0.2
18, 565, X, w, 0.2
18, 567, X, w, 0.2
18, 569, X, x, 0.535
18, 571, X, w, 0.2
18, 574, X, w, 0.45
18, 584, X, w, 0.2
18, 586, X, w, 0.2
18, 589, X, w, 0.2
18, 590, X, w, 0.2
18, 591, X, w, 0.2
18, 595, X, x, 0.535
18, 596, X, w, 0.25
18, 598, X, w, 0.2
18, 600, X, x, 0.536
18, 601, X, w, 0.25
18, 609, X, w, 0.2
18, 611, X, w, 0.45
18, 612, X, w, 0.2
18, 618, X, w, 0.2
18, 619, X, w, 0.2
18, 622, X, x, 0.535
18, 623, X, w, 0.25
18, 630, X, w, 0.2
18, 631, X, x, 0.535
18, 635, X, w, 0.2
18, 636, X, w, 0.2
18, 637, X, w, 0.2
18, 642, X, w, 0.2
18, 647, X, x, 0.62
18, 651, X, x, 0.62
18, 653, X, w, 0.2
18, 657, X, x, 0.62
18, 659, X, w, 0.2
18, 661, X, w, 0.2
18, 666, X, w, 0.45
18, 667, X, w, 0.2
18, 678, X, w, 0.2
18, 681, X, x, 0.536
18, 682, X, w, 0.25
18, 686, X, w, 0.2
18, 687, X, w, 0.2
18, 692, X, w, 0.2
18, 693, X, w, 0.2
18, 694, X, w, 0.2
18, 696, X, w, 0.45
18, 702, X, x, 0.535
18, 703, X, w, 0.25
18, 704, X, x, 0.62
18, 705, X, w, 0.25
18, 707, X, x, 0.62
18, 711, X, x, 0.62
18, 714, X, w, 0.2
18, 716, X, w, 0.2
18, 717, X, w, 0.2
18, 723, X, x, 0.535
18, 726, X, w, 0.45
18, 727, X, w, 0.2
18, 729, X, w, 0.2
18, 730, X, x, 0.535
18, 731, X, w, 0.25
18, 735, X, w, 0.2
18, 736, X, w, 0.2
18, 737, X, w, 0.2
18, 740, X, w, 0.2
18, 747, X, w, 0.2
18, 748, X, x, 0.535
18, 749, X, w, 0.25
18, 751, X, w, 0.2
18, 752, X, w, 0.2
18, 754, X, w, 0.45
18, 755, X, w, 0.2
18, 761, X, x, 0.535
18, 762, X, x, 0.571
18, 765, X, x, 0.535
18, 767, X, w, 0.45
18, 768, X, w, 0.2
18, 770, X, w, 0.2
18, 771, X, w, 0.2
18, 772, X, x, 0.62
18, 778, X, x, 0.535
18, 779, X, x, 0.57
18, 782, X, w, 0.45
18, 788, X, w, 0.2
18, 790, X, w, 0.2
18, 792, X, w, 0.2
18, 795, X, x, 0.535
18, 800, X, x, 0.535
18, 804, X, w, 0.45
18, 807, X, w, 0.2
18, 808, X, w, 0.2
18, 810, X, x, 0.535
18, 811, X, w, 0.25
18, 812, X, w, 0.2
18, 813, X, w, 0.2
18, 817, X, w, 0.2
18, 821, X, w, 0.45
18, 823, X, w, 0.2
18, 824, X, x, 0.535
18, 826, X, w, 0.2
18, 829, X, w, 0.2
18, 830, X, x, 0.535
18, 834, X, w, 0.2
18, 836, X, w, 0.45
18, 846, X, w, 0.2
18, 847, X, w, 0.2
18, 852, X, x, 0.736
18, 856, X, w, 0.45
18, 857, X, x, 0.535
18, 861, X, x, 0.62
18, 862, X, w, 0.25
18, 865, X, w, 0.2
18, 867, X, w, 0.2
18, 868, X, w, 0.2
18, 873, X, w, 0.2
18, 874, X, w, 0.2
18, 875, X, w, 0.2
18, 876, X, w, 0.2
18, 879, X, w, 0.2
18, 880, X, w, 0.2
18, 885, X, w, 0.45
18, 886, X, w, 0.2
18, 887, X, w, 0.2
18, 888, X, w, 0.2
18, 892, X, x, 0.535
18, 894, X, w, 0.45
18, 895, X, w, 0.2
18, 903, X, w, 0.2
18, 905, X, w, 0.45
18, 910, X, w, 0.2
18, 911, X, w, 0.2
18, 912, X, w, 0.2
18, 913, X, w, 0.2
18, 914, X, x, 0.536
18, 915, X, x, 0.57
18, 917, X, x, 0.62
18, 921, X, x, 0.735
18, 922, X, w, 0.295
18, 933, X, w, 0.2
18, 934, X, x, 0.535
18, 937, X, w, 0.2
18, 941, X, x, 0.535
18, 948, X, w, 0.2
18, 950, X, w, 0.2
18, 954, X, w, 0.2
18, 960, X, x, 0.62
18, 961, X, x, 0.57
18, 962, X, w, 0.25
18, 964, X, w, 0.45
18, 966, X, w, 0.2
18, 967, X, x, 0.535
18, 968, X, w, 0.25
18, 975, X, w, 0.45
18, 977, X, w, 0.45
18, 983, X, x, 0.535
18, 988, X, w, 0.2
18, 992, X, w, 0.2
18, 994, X, w, 0.45
18, 995, X, w, 0.2
18, 1007, X, w, 0.45
18, 1014, X, x, 0.735
18, 1015, X, w, 0.295
18, 1016, X, w, 0.2
18, 1019, X, w, 0.2
18, 1021, X, w, 0.2
18, 1025, X, x, 0.535
18, 1028, X, w, 0.2
18, 1029, X, w, 0.2
18, 1033, X, w, 0.2
18, 1040, X, w, 0.2
18, 1043, X, w, 0.2
18, 1046, X, w, 0.45
18, 1047, X, x, 0.535
18, 1054, X, w, 0.2
18, 1058, X, w, 0.45
18, 1061, X, x, 0.535
18, 1062, X, w, 0.25
18, 1065, X, w, 0.2
18, 1068, X, w, 0.2
18, 1069, X, x, 0.62
18, 1071, X, x, 0.621
18, 1077, X, x, 0.62
18, 1078, X, w, 0.25
18, 1080, X, w, 0.45
18, 1081, X, x, 0.536
18, 1083, X, w, 0.2
18, 1084, X, w, 0.2
18, 1087, X, x, 0.735
18, 1093, X, w, 0.2
18, 1094, X, w, 0.2
18, 1096, X, w, 0.2
18, 1098, X, w, 0.2
18, 1103, X, x, 0.735
18, 1104, X, w, 0.298
18, 1105, X, w, 0.2
18, 1113, X, w, 0.2
18, 1117, X, w, 0.45
18, 1118, X, w, 0.2
18, 1119, X, x, 0.535
18, 1121, X, w, 0.45
18, 1125, X, w, 0.2
18, 1126, X, w, 0.2
18, 1127, X, x, 0.535
18, 1128, X, w, 0.25
18, 1131, X, w, 0.2
18, 1132, X, w, 0.2
18, 1136, X, w, 0.2
18, 1137, X, x, 0.535
18, 1140, X, w, 0.2
18, 1148, X, x, 0.735
18, 1152, X, w, 0.2
18, 1154, X, w, 0.45
18, 1156, X, x, 0.535
18, 1158, X, w, 0.2
18, 1163, X, x, 0.62
18, 1170, X, w, 0.2
18, 1171, X, x, 0.535
18, 1177, X, w, 0.2
18, 1179, X, w, 0.45
18, 1181, X, w, 0.45
18, 1182, X, x, 0.535
18, 1183, X, w, 0.25
18, 1184, X, w, 0.2
18, 1187, X, w, 0.45
18, 1193, X, w, 0.2
18, 1194, X, w, 0.2
18, 1197, X, x, 0.735
18, 1203, X, w, 0.45
18, 1207, X, w, 0.2
18, 1208, X, x, 0.535
18, 1209, X, w, 0.25
18, 1210, X, x, 0.62
18, 1221, X, w, 0.45
18, 1223, X, w, 0.2
18, 1228, X, w, 0.2
18, 1248, X, w, 0.2
18, 1249, X, w, 0.2
18, 1251, X, w, 0.2
18, 1252, X, w, 0.2
18, 1253, X, x, 0.535
18, 1255, X, x, 0.62
18, 1258, X, w, 0.45
18, 1259, X, x, 0.535
18, 1260, X, w, 0.25
18, 1264, X, w, 0.2
18, 1265, X, w, 0.2
18, 1266, X, x, 0.62
18, 1267, X, w, 0.25
18, 1268, X, w, 0.2
18, 1269, X, w, 0.2
18, 1276, X, w, 0.2
18, 1280, X, x, 0.735
18, 1286, X, w, 0.2
18, 1287, X, w, 0.2
18, 1288, X, x, 0.62
18, 1290, X, w, 0.2
18, 1291, X, x, 0.62
18, 1292, X, w, 0.25
18, 1294, X, w, 0.2
18, 1295, X, w, 0.2
18, 1300, X, x, 0.62
18, 1305, X, x, 0.535
18, 1307, X, w, 0.2
18, 1308, X, w, 0.2
18, 1315, X, w, 0.2
18, 1321, X, w, 0.2
18, 1322, X, w, 0.2
18, 1324, X, w, 0.45
18, 1325, X, x, 0.535
18, 1331, X, w, 0.2
18, 1332, X, w, 0.2
18, 1336, X, w, 0.2
18, 1338, X, x, 0.735
18, 1344, X, w, 0.2
18, 1347, X, w, 0.2
18, 1349, X, w, 0.2
18, 1352, X, w, 0.2
18, 1362, X, x, 0.735
18, 1364, X, w, 0.2
18, 1367, X, w, 0.45
18, 1373, X, x, 0.535
18, 1375, X, w, 0.2
18, 1377, X, w, 0.2
18, 1379, X, x, 0.62
