participant, trial, stimulus, response, rt
15, 229, X, x, 0.535
15, 231, X, x, 0.735
15, 233, X, w, 0.2
15, 241, X, w, 0.2
15, 243, X, w, 0.2
15, 244, X, w, 0.2
15, 245, X, w, 0.2
15, 247, X, w, 0.45
15, 250, X, w, 0.2
15, 251, X, w, 0.2
15, 256, X, x, 0.535
15, 259, X, w, 0.45
15, 261, X, w, 0.2
15, 263, X, x, 0.735
15, 265, X, x, 0.62
15, 266, X, x, 0.57
15, 267, X, w, 0.25
15, 268, X, w, 0.2
15, 269, X, w, 0.2
15, 271, X, w, 0.45
15, 274, X, w, 0.2
15, 275, X, w, 0.2
15, 277, X, w, 0.2
15, 281, X, x, 0.735
15, 286, X, x, 0.62
15, 287, X, w, 0.25
15, 288, X, w, 0.2
15, 294, X, w, 0.2
15, 295, X, x, 0.535
15, 296, X, w, 0.25
15, 297, X, x, 0.62
15, 302, X, w, 0.2
15, 304, X, x, 0.535
15, 305, X, x, 0.57
15, 308, X, w, 0.45
15, 320, X, w, 0.45
15, 321, X, x, 0.535
15, 325, X, w, 0.2
15, 328, X, w, 0.2
15, 329, X, w, 0.2
15, 337, X, w, 0.2
15, 338, X, w, 0.2
15, 343, X, x, 0.735
15, 346, X, x, 0.735
15, 347, X, w, 0.295
15, 349, X, w, 0.45
15, 352, X, x, 0.535
15, 364, X, w, 0.2
15, 366, X, w, 0.2
15, 368, X, w, 0.45
15, 374, X, w, 0.2
15, 375, X, x, 0.535
15, 381, X, w, 0.2
15, 383, X, w, 0.2
15, 384, X, w, 0.2
15, 386, X, x, 0.62
15, 390, X, w, 0.2
15, 394, X, w, 0.45
15, 396, X, w, 0.2
15, 397, X, w, 0.2
15, 401, X, x, 0.535
15, 403, X, w, 0.2
15, 408, X, w, 0.2
15, 413, X, w, 0.2
15, 416, X, w, 0.2
15, 417, X, w, 0.2
15, 419, X, x, 0.535
15, 425, X, w, 0.45
15, 429, X, w, 0.2
15, 433, X, w, 0.2
15, 442, X, w, 0.2
15, 445, X, w, 0.2
15, 446, X, w, 0.2
15, 447, X, x, 0.535
15, 451, X, w, 0.45
15, 453, X, x, 0.535
15, 455, X, x, 0.621
15, 457, X, w, 0.2
15, 461, X, w, 0.45
15, 462, X, w, 0.2
15, 469, X, x, 0.535
15, 472, X, x, 0.62
15, 473, X, w, 0.25
15, 478, X, w, 0.2
15, 479, X, x, 0.535
15, 480, X, w, 0.25
15, 481, X, w, 0.2
15, 482, X, w, 0.2
15, 484, X, w, 0.2
15, 492, X, x, 0.535
15, 495, X, x, 0.62
15, 496, X, w, 0.25
15, 497, X, x, 0.62
15, 500, X, w, 0.2
15, 504, X, w, 0.2
15, 505, X, w, 0.2
15, 506, X, w, 0.2
15, 509, X, x, 0.535
15, 510, X, x, 0.57
15, 514, X, w, 0.2
15, 516, X, w, 0.2
15, 518, X, w, 0.2
15, 521, X, w, 0.2
15, 523, X, x, 0.735
15, 525, X, x, 0.621
15, 527, X, x, 0.62
15, 528, X, w, 0.25
15, 530, X, w, 0.45
15, 540, X, w, 0.45
15, 543, X, w, 0.2
15, 548, X, x, 0.735
15, 549, X, w, 0.299
15, 550, X, w, 0.2
15, 553, X, w, 0.2
15, 566, X, x, 0.736
15, 567, X, w, 0.298
15, 568, X, w, 0.2
15, 571, X, x, 0.535
15, 572, X, x, 0.57
15, 573, X, w, 0.25
15, 575, X, w, 0.2
15, 576, X, w, 0.2
15, 581, X, w, 0.2
15, 582, X, w, 0.2
15, 583, X, w, 0.2
15, 586, X, x, 0.735
15, 588, X, w, 0.2
15, 590, X, w, 0.45
15, 591, X, x, 0.535
15, 592, X, w, 0.25
15, 599, X, w, 0.45
15, 600, X, w, 0.2
15, 601, X, w, 0.2
15, 605, X, x, 0.535
15, 606, X, w, 0.25
15, 611, X, w, 0.45
15, 612, X, w, 0.2
15, 614, X, w, 0.2
15, 615, X, w, 0.2
15, 618, X, x, 0.535
15, 619, X, w, 0.25
15, 620, X, w, 0.2
15, 625, X, x, 0.535
15, 627, X, x, 0.62
15, 628, X, x, 0.57
15, 631, X, w, 0.45
15, 635, X, w, 0.2
15, 636, X, w, 0.2
15, 637, X, w, 0.2
15, 640, X, w, 0.2
15, 644, X, w, 0.2
15, 654, X, w, 0.2
15, 656, X, w, 0.45
15, 658, X, w, 0.2
15, 659, X, w, 0.2
15, 661, X, w, 0.2
15, 663, X, x, 0.735
15, 664, X, w, 0.294
15, 670, X, w, 0.45
15, 671, X, w, 0.2
15, 676, X, w, 0.45
15, 679, X, w, 0.2
15, 682, X, w, 0.2
15, 696, X, w, 0.2
15, 703, X, w, 0.2
15, 710, X, w, 0.45
15, 719, X, w, 0.45
15, 722, X, w, 0.2
15, 725, X, w, 0.2
15, 726, X, w, 0.2
15, 730, X, x, 0.535
15, 732, X, w, 0.45
15, 733, X, x, 0.535
15, 737, X, w, 0.45
15, 738, X, x, 0.535
15, 739, X, w, 0.25
15, 740, X, x, 0.62
15, 741, X, w, 0.25
15, 747, X, x, 0.735
15, 751, X, w, 0.2
15, 753, X, x, 0.535
15, 760, X, x, 0.535
15, 762, X, w, 0.2
15, 763, X, x, 0.62
15, 765, X, w, 0.2
15, 771, X, w, 0.45
15, 776, X, w, 0.2
15, 778, X, w, 0.2
15, 783, X, w, 0.2
15, 789, X, w, 0.45
15, 790, X, x, 0.535
15, 796, X, w, 0.45
15, 802, X, w, 0.2
15, 808, X, w, 0.2
15, 809, X, w, 0.2
15, 812, X, w, 0.45
15, 813, X, w, 0.2
15, 816, X, w, 0.45
15, 819, X, w, 0.45
15, 824, X, x, 0.535
15, 826, X, w, 0.2
15, 827, X, w, 0.2
15, 833, X, w, 0.45
15, 838, X, w, 0.2
15, 840, X, w, 0.2
15, 841, X, w, 0.2
15, 842, X, w, 0.2
15, 846, X, w, 0.2
15, 855, X, w, 0.2
15, 856, X, w, 0.2
15, 858, X, x, 0.535
15, 861, X, x, 0.82
15, 864, X, x, 0.737
15, 869, X, x, 0.62
15, 870, X, x, 0.57
15, 872, X, x, 0.62
15, 881, X, x, 0.62
15, 885, X, w, 0.2
15, 887, X, w, 0.2
15, 892, X, w, 0.2
15, 895, X, w, 0.45
15, 899, X, w, 0.45
15, 907, X, w, 0.2
15, 908, X, x, 0.535
15, 910, X, w, 0.2
15, 911, X, x, 0.621
15, 912, X, x, 0.57
15, 914, X, w, 0.25
15, 917, X, x, 0.535
15, 919, X, x, 0.62
15, 922, X, w, 0.2
15, 924, X, w, 0.2
15, 927, X, x, 0.735
15, 930, X, w, 0.2
15, 931, X, w, 0.2
15, 933, X, w, 0.2
15, 936, X, x, 0.735
15, 937, X, w, 0.295
15, 938, X, w, 0.2
15, 941, X, w, 0.45
15, 942, X, w, 0.2
15, 944, X, w, 0.2
15, 945, X, x, 0.535
15, 946, X, w, 0.25
15, 947, X, w, 0.2
15, 952, X, w, 0.45
15, 955, X, w, 0.2
15, 956, X, w, 0.2
15, 957, X, w, 0.2
15, 959, X, x, 0.535
15, 960, X, w, 0.25
15, 961, X, w, 0.2
15, 962, X, x, 0.62
15, 964, X, w, 0.45
15, 968, X, w, 0.45
15, 969, X, w, 0.2
15, 972, X, w, 0.2
15, 975, X, w, 0.45
15, 978, X, x, 0.735
15, 979, X, w, 0.295
15, 980, X, w, 0.2
15, 982, X, x, 0.62
15, 984, X, w, 0.2
15, 1000, X, w, 0.2
15, 1003, X, w, 0.2
15, 1006, X, w, 0.2
15, 1009, X, x, 0.735
15, 1010, X, w, 0.297
15, 1022, X, w, 0.2
15, 1024, X, w, 0.2
15, 1028, X, x, 0.535
15, 1030, X, x, 0.62
15, 1031, X, x, 0.57
15, 1032, X, x, 0.57
15, 1035, X, w, 0.2
15, 1037, X, w, 0.2
15, 1038, X, w, 0.2
15, 1040, X, w, 0.45
15, 1041, X, w, 0.2
15, 1044, X, w, 0.2
15, 1047, X, w, 0.2
15, 1049, X, w, 0.2
15, 1051, X, x, 0.535
15, 1052, X, w, 0.25
15, 1054, X, x, 0.735
15, 1055, X, w, 0.293
15, 1060, X, w, 0.2
15, 1062, X, w, 0.2
15, 1065, X, w, 0.2
15, 1066, X, w, 0.2
15, 1067, X, w, 0.2
15, 1072, X, x, 0.535
15, 1073, X, w, 0.25
15, 1078, X, w, 0.2
15, 1084, X, w, 0.2
15, 1086, X, w, 0.2
15, 1087, X, x, 0.535
15, 1088, X, w, 0.25
15, 1090, X, w, 0.2
15, 1091, X, w, 0.2
15, 1094, X, w, 0.2
15, 1099, X, w, 0.2
15, 1102, X, w, 0.45
15, 1103, X, w, 0.2
15, 1104, X, x, 0.535
15, 1106, X, w, 0.2
15, 1110, X, w, 0.2
15, 1113, X, w, 0.45
15, 1117, X, w, 0.2
15, 1120, X, w, 0.45
15, 1121, X, w, 0.2
15, 1124, X, x, 0.535
15, 1125, X, w, 0.25
15, 1126, X, w, 0.2
15, 1127, X, w, 0.2
15, 1133, X, w, 0.2
15, 1135, X, x, 0.535
15, 1136, X, x, 0.57
15, 1137, X, w, 0.25
15, 1139, X, w, 0.2
15, 1141, X, x, 0.735
15, 1146, X, w, 0.2
15, 1153, X, w, 0.45
15, 1154, X, w, 0.2
15, 1155, X, w, 0.2
15, 1158, X, x, 0.735
15, 1159, X, w, 0.29
15, 1164, X, w, 0.2
15, 1166, X, w, 0.2
15, 1175, X, w, 0.2
15, 1181, X, x, 0.535
15, 1183, X, w, 0.2
15, 1186, X, w, 0.2
15, 1188, X, x, 0.736
15, 1190, X, x, 0.62
15, 1191, X, w, 0.25
15, 1196, X, w, 0.2
15, 1198, X, x, 0.62
15, 1200, X, w, 0.2
15, 1202, X, w, 0.2
15, 1204, X, x, 0.62
15, 1205, X, w, 0.25
15, 1207, X, x, 0.62
15, 1209, X, w, 0.45
15, 1213, X, w, 0.2
15, 1214, X, w, 0.2
15, 1219, X, x, 0.535
15, 1220, X, w, 0.25
15, 1224, X, w, 0.2
15, 1226, X, x, 0.535
15, 1227, X, w, 0.25
15, 1228, X, w, 0.2
15, 1229, X, w, 0.2
15, 1230, X, w, 0.2
15, 1231, X, w, 0.2
15, 1239, X, w, 0.2
15, 1243, X, w, 0.2
15, 1244, X, w, 0.2
15, 1247, X, w, 0.2
15, 1251, X, x, 0.535
15, 1253, X, x, 0.62
15, 1254, X, x, 0.57
15, 1256, X, w, 0.45
15, 1259, X, w, 0.45
15, 1260, X, w, 0.2
15, 1262, X, w, 0.2
15, 1263, X, w, 0.2
15, 1266, X, x, 0.735
15, 1267, X, w, 0.298
15, 1269, X, x, 0.62
15, 1271, X, w, 0.45
15, 1276, X, w, 0.2
15, 1277, X, w, 0.2
15, 1280, X, x, 0.535
15, 1282, X, x, 0.735
15, 1283, X, w, 0.297
15, 1288, X, x, 0.535
15, 1298, X, x, 0.535
15, 1300, X, x, 0.62
15, 1303, X, x, 0.62
15, 1312, X, w, 0.2
15, 1324, X, w, 0.2
15, 1325, X, w, 0.2
15, 1334, X, w, 0.2
15, 1337, X, w, 0.2
15, 1348, X, x, 0.536
15, 1350, X, w, 0.45
15, 1353, X, w, 0.2
15, 1354, X, w, 0.2
15, 1357, X, w, 0.2
15, 1363, X, w, 0.2
15, 1364, X, x, 0.535
15, 1365, X, x, 0.57
15, 1370, X, w, 0.2
15, 1371, X, w, 0.2
15, 1373, X, w, 0.2
15, 1374, X, w, 0.2
15, 1378, X, x, 0.735
