participant, trial, stimulus, response, rt
75, 233, X, x, 0.535
75, 234, X, w, 0.25
75, 239, X, w, 0.2
75, 244, X, w, 0.2
75, 246, X, w, 0.2
75, 248, X, w, 0.45
75, 253, X, w, 0.2
75, 254, X, w, 0.2
75, 255, X, w, 0.2
75, 256, X, w, 0.2
75, 257, X, x, 0.535
75, 258, X, x, 0.57
75, 259, X, w, 0.25
75, 261, X, w, 0.2
75, 262, X, w, 0.2
75, 264, X, w, 0.2
75, 265, X, w, 0.2
75, 266, X, x, 0.62
75, 267, X, w, 0.25
75, 270, X, x, 0.62
75, 274, X, x, 0.735
75, 282, X, x, 0.535
75, 286, X, w, 0.2
75, 290, X, w, 0.2
75, 293, X, x, 0.735
75, 295, X, x, 0.62
75, 296, X, x, 0.57
75, 298, X, w, 0.45
75, 299, X, w, 0.2
75, 302, X, w, 0.2
75, 303, X, w, 0.2
75, 306, X, x, 0.535
75, 307, X, w, 0.25
75, 308, X, w, 0.2
75, 310, X, x, 0.62
75, 315, X, w, 0.45
75, 317, X, w, 0.45
75, 322, X, x, 0.535
75, 324, X, x, 0.735
75, 328, X, w, 0.45
75, 330, X, x, 0.735
75, 331, X, w, 0.291
75, 333, X, x, 0.735
75, 334, X, w, 0.297
75, 335, X, w, 0.2
75, 339, X, w, 0.2
75, 341, X, w, 0.45
75, 342, X, x, 0.535
75, 345, X, w, 0.2
75, 346, X, w, 0.2
75, 349, X, x, 0.62
75, 355, X, w, 0.2
75, 357, X, x, 0.535
75, 358, X, x, 0.57
75, 361, X, w, 0.45
75, 365, X, x, 0.535
75, 367, X, x, 0.62
75, 369, X, w, 0.2
75, 370, X, x, 0.62
75, 381, X, w, 0.2
75, 382, X, w, 0.2
75, 389, X, x, 0.62
75, 392, X, w, 0.45
75, 395, X, x, 0.536
75, 408, X, w, 0.2
75, 415, X, w, 0.2
75, 416, X, x, 0.535
75, 420, X, x, 0.62
75, 421, X, w, 0.25
75, 424, X, x, 0.62
75, 427, X, w, 0.2
75, 432, X, w, 0.2
75, 439, X, w, 0.2
75, 440, X, w, 0.2
75, 442, X, w, 0.45
75, 450, X, x, 0.735
75, 454, X, x, 0.735
75, 456, X, w, 0.2
75, 461, X, w, 0.2
75, 462, X, w, 0.2
75, 464, X, x, 0.62
75, 468, X, x, 0.536
75, 469, X, x, 0.57
75, 470, X, w, 0.25
75, 472, X, x, 0.735
75, 473, X, w, 0.289
75, 474, X, w, 0.2
75, 481, X, w, 0.2
75, 483, X, w, 0.45
75, 488, X, w, 0.2
75, 494, X, w, 0.45
75, 495, X, w, 0.2
75, 496, X, w, 0.2
75, 497, X, w, 0.2
75, 498, X, w, 0.2
75, 503, X, w, 0.2
75, 505, X, w, 0.2
75, 507, X, x, 0.535
75, 509, X, w, 0.45
75, 511, X, w, 0.45
75, 513, X, w, 0.2
75, 515, X, x, 0.735
75, 516, X, w, 0.296
75, 518, X, w, 0.2
75, 520, X, w, 0.45
75, 522, X, w, 0.2
75, 526, X, x, 0.535
75, 531, X, x, 0.62
75, 532, X, w, 0.25
75, 536, X, x, 0.535
75, 541, X, w, 0.2
75, 546, X, x, 0.535
75, 547, X, w, 0.25
75, 553, X, x, 0.535
75, 555, X, w, 0.2
75, 558, X, x, 0.735
75, 560, X, x, 0.62
75, 561, X, w, 0.25
75, 562, X, x, 0.62
75, 565, X, x, 0.62
75, 566, X, w, 0.25
75, 568, X, w, 0.2
75, 570, X, w, 0.2
75, 575, X, w, 0.45
75, 576, X, x, 0.535
75, 584, X, w, 0.2
75, 585, X, w, 0.2
75, 591, X, w, 0.2
75, 602, X, w, 0.2
75, 609, X, w, 0.2
75, 611, X, w, 0.2
75, 615, X, x, 0.735
75, 616, X, w, 0.29
75, 618, X, w, 0.2
75, 622, X, x, 0.535
75, 627, X, x, 0.62
75, 630, X, x, 0.735
75, 635, X, w, 0.45
75, 636, X, w, 0.2
75, 638, X, x, 0.535
75, 640, X, w, 0.2
75, 642, X, x, 0.62
75, 643, X, w, 0.25
75, 645, X, w, 0.45
75, 649, X, w, 0.45
75, 650, X, w, 0.2
75, 651, X, w, 0.2
75, 652, X, w, 0.2
75, 653, X, w, 0.2
75, 658, X, w, 0.2
75, 659, X, w, 0.2
75, 663, X, w, 0.2
75, 664, X, w, 0.2
75, 665, X, x, 0.535
75, 669, X, w, 0.2
75, 670, X, w, 0.2
75, 672, X, x, 0.62
75, 674, X, w, 0.45
75, 675, X, x, 0.535
75, 682, X, w, 0.2
75, 684, X, x, 0.535
75, 688, X, w, 0.2
75, 693, X, w, 0.2
75, 695, X, w, 0.45
75, 698, X, w, 0.2
75, 701, X, w, 0.45
75, 704, X, w, 0.45
75, 705, X, w, 0.2
75, 706, X, w, 0.2
75, 707, X, w, 0.2
75, 708, X, w, 0.2
75, 711, X, w, 0.2
75, 715, X, w, 0.45
75, 719, X, w, 0.2
75, 721, X, w, 0.45
75, 724, X, w, 0.2
75, 725, X, w, 0.2
75, 726, X, x, 0.535
75, 728, X, x, 0.62
75, 732, X, w, 0.2
75, 741, X, w, 0.2
75, 753, X, w, 0.45
75, 756, X, w, 0.2
75, 758, X, w, 0.2
75, 761, X, w, 0.2
75, 762, X, w, 0.2
75, 764, X, w, 0.45
75, 765, X, w, 0.2
75, 768, X, w, 0.2
75, 772, X, w, 0.2
75, 774, X, x, 0.735
75, 776, X, w, 0.2
75, 778, X, w, 0.2
75, 780, X, w, 0.2
75, 783, X, x, 0.62
75, 784, X, w, 0.25
75, 786, X, x, 0.735
75, 787, X, w, 0.3
75, 788, X, w, 0.2
75, 796, X, w, 0.2
75, 797, X, x, 0.535
75, 798, X, w, 0.25
75, 803, X, x, 0.62
75, 804, X, x, 0.57
75, 808, X, w, 0.2
75, 809, X, w, 0.2
75, 810, X, w, 0.2
75, 813, X, x, 0.735
75, 814, X, w, 0.295
75, 822, X, w, 0.2
75, 826, X, x, 0.535
75, 827, X, x, 0.57
75, 828, X, w, 0.25
75, 834, X, w, 0.45
75, 835, X, w, 0.2
75, 838, X, x, 0.535
75, 841, X, w, 0.2
75, 844, X, w, 0.2
75, 847, X, w, 0.45
75, 849, X, w, 0.2
75, 852, X, w, 0.2
75, 856, X, w, 0.2
75, 867, X, w, 0.2
75, 873, X, w, 0.2
75, 874, X, w, 0.2
75, 880, X, w, 0.2
75, 884, X, w, 0.2
75, 890, X, x, 0.535
75, 894, X, w, 0.45
75, 895, X, w, 0.2
75, 899, X, w, 0.2
75, 902, X, x, 0.735
75, 904, X, w, 0.2
75, 914, X, w, 0.45
75, 915, X, w, 0.2
75, 919, X, w, 0.2
75, 926, X, w, 0.45
75, 934, X, w, 0.2
75, 937, X, x, 0.535
75, 941, X, w, 0.2
75, 943, X, w, 0.45
75, 944, X, w, 0.2
75, 945, X, w, 0.2
75, 949, X, w, 0.45
75, 950, X, w, 0.2
75, 953, X, w, 0.2
75, 957, X, w, 0.2
75, 961, X, x, 0.535
75, 964, X, x, 0.735
75, 975, X, w, 0.45
75, 979, X, w, 0.45
75, 983, X, w, 0.45
75, 984, X, w, 0.2
75, 985, X, w, 0.2
75, 986, X, w, 0.2
75, 987, X, x, 0.535
75, 990, X, w, 0.2
75, 991, X, w, 0.2
75, 992, X, w, 0.2
75, 993, X, w, 0.2
75, 994, X, w, 0.2
75, 995, X, w, 0.2
75, 997, X, w, 0.2
75, 1000, X, w, 0.2
75, 1001, X, w, 0.2
75, 1006, X, w, 0.2
75, 1007, X, w, 0.2
75, 1022, X, w, 0.2
75, 1025, X, w, 0.45
75, 1033, X, x, 0.535
75, 1035, X, w, 0.2
75, 1036, X, w, 0.2
75, 1038, X, w, 0.2
75, 1040, X, w, 0.45
75, 1043, X, w, 0.2
75, 1045, X, w, 0.2
75, 1047, X, w, 0.2
75, 1050, X, w, 0.45
75, 1051, X, w, 0.2
75, 1052, X, w, 0.2
75, 1057, X, w, 0.2
75, 1058, X, w, 0.2
75, 1061, X, x, 0.535
75, 1063, X, w, 0.45
75, 1064, X, w, 0.2
75, 1065, X, w, 0.2
75, 1068, X, w, 0.45
75, 1072, X, w, 0.2
75, 1076, X, w, 0.45
75, 1078, X, x, 0.536
75, 1079, X, w, 0.25
75, 1080, X, w, 0.2
75, 1081, X, w, 0.2
75, 1082, X, w, 0.2
75, 1083, X, w, 0.2
75, 1087, X, w, 0.2
75, 1089, X, w, 0.2
75, 1090, X, x, 0.621
75, 1091, X, w, 0.25
75, 1094, X, w, 0.2
75, 1098, X, x, 0.62
75, 1099, X, w, 0.25
75, 1100, X, x, 0.62
75, 1102, X, w, 0.2
75, 1112, X, w, 0.2
75, 1121, X, w, 0.2
75, 1122, X, w, 0.2
75, 1124, X, w, 0.2
75, 1125, X, w, 0.2
75, 1126, X, w, 0.2
75, 1129, X, w, 0.2
75, 1134, X, w, 0.2
75, 1138, X, x, 0.536
75, 1139, X, x, 0.571
75, 1141, X, w, 0.2
75, 1142, X, w, 0.2
75, 1143, X, w, 0.2
75, 1144, X, w, 0.2
75, 1145, X, w, 0.2
75, 1147, X, w, 0.2
75, 1150, X, x, 0.62
75, 1154, X, x, 0.535
75, 1155, X, w, 0.25
75, 1157, X, w, 0.2
75, 1159, X, w, 0.2
75, 1160, X, x, 0.62
75, 1162, X, w, 0.2
75, 1168, X, x, 0.62
75, 1171, X, x, 0.62
75, 1178, X, w, 0.2
75, 1181, X, w, 0.2
75, 1185, X, w, 0.2
75, 1187, X, x, 0.535
75, 1193, X, w, 0.2
75, 1195, X, w, 0.45
75, 1202, X, w, 0.2
75, 1206, X, x, 0.535
75, 1207, X, w, 0.25
75, 1209, X, w, 0.45
75, 1210, X, x, 0.535
75, 1215, X, w, 0.45
75, 1219, X, w, 0.45
75, 1221, X, x, 0.535
75, 1223, X, x, 0.62
75, 1225, X, w, 0.2
75, 1227, X, w, 0.2
75, 1230, X, w, 0.45
75, 1231, X, w, 0.2
75, 1236, X, w, 0.45
75, 1237, X, w, 0.2
75, 1240, X, w, 0.2
75, 1249, X, x, 0.535
75, 1251, X, w, 0.2
75, 1265, X, w, 0.45
75, 1272, X, x, 0.535
75, 1275, X, w, 0.45
75, 1276, X, x, 0.535
75, 1285, X, w, 0.2
75, 1286, X, w, 0.2
75, 1288, X, w, 0.2
75, 1290, X, w, 0.2
75, 1293, X, x, 0.62
75, 1294, X, w, 0.25
75, 1295, X, x, 0.62
75, 1297, X, w, 0.2
75, 1306, X, w, 0.2
75, 1312, X, w, 0.2
75, 1314, X, w, 0.2
75, 1315, X, w, 0.2
75, 1320, X, x, 0.621
75, 1322, X, w, 0.2
75, 1326, X, w, 0.2
75, 1329, X, w, 0.2
75, 1333, X, w, 0.45
75, 1335, X, x, 0.535
75, 1336, X, x, 0.57
75, 1338, X, w, 0.2
75, 1339, X, w, 0.2
75, 1340, X, w, 0.2
75, 1345, X, w, 0.2
75, 1351, X, w, 0.2
75, 1353, X, w, 0.2
75, 1358, X, w, 0.2
75, 1360, X, w, 0.2
75, 1361, X, w, 0.2
75, 1362, X, w, 0.2
75, 1363, X, w, 0.2
75, 1366, X, x, 0.535
75, 1370, X, x, 0.62
75, 1373, X, w, 0.2
75, 1376, X, x, 0.535
75, 1377, X, w, 0.25
75, 1380, X, x, 0.62
