participant, trial, stimulus, response, rt
79, 247, X, w, 0.297
79, 249, X, w, 0.45
79, 250, X, x, 0.535
79, 251, X, w, 0.25
79, 252, X, w, 0.2
79, 255, X, w, 0.2
79, 257, X, w, 0.45
79, 261, X, w, 0.2
79, 262, X, w, 0.2
79, 263, X, w, 0.2
79, 265, X, w, 0.2
79, 267, X, x, 0.536
79, 268, X, w, 0.25
79, 272, X, w, 0.45
79, 275, X, w, 0.2
79, 279, X, x, 0.535
79, 283, X, w, 0.2
79, 284, X, x, 0.535
79, 286, X, w, 0.45
79, 287, X, x, 0.535
79, 289, X, w, 0.2
79, 290, X, x, 0.62
79, 291, X, w, 0.25
79, 293, X, x, 0.536
79, 299, X, w, 0.2
79, 306, X, w, 0.45
79, 307, X, w, 0.2
79, 308, X, w, 0.2
79, 309, X, w, 0.2
79, 310, X, w, 0.2
79, 312, X, x, 0.535
79, 314, X, x, 0.62
79, 318, X, w, 0.2
79, 328, X, x, 0.535
79, 329, X, w, 0.25
79, 330, X, w, 0.2
79, 335, X, x, 0.735
79, 336, X, w, 0.298
79, 339, X, w, 0.45
79, 342, X, w, 0.45
79, 344, X, w, 0.2
79, 345, X, x, 0.535
79, 347, X, x, 0.735
79, 353, X, x, 0.535
79, 355, X, w, 0.2
79, 356, X, w, 0.2
79, 361, X, x, 0.62
79, 363, X, w, 0.25
79, 365, X, x, 0.735
79, 366, X, w, 0.296
79, 371, X, x, 0.735
79, 372, X, w, 0.297
79, 373, X, w, 0.2
79, 375, X, w, 0.45
79, 381, X, w, 0.45
79, 382, X, w, 0.2
79, 385, X, w, 0.2
79, 386, X, w, 0.2
79, 387, X, x, 0.535
79, 388, X, w, 0.25
79, 392, X, x, 0.62
79, 394, X, x, 0.62
79, 396, X, x, 0.735
79, 399, X, w, 0.2
79, 400, X, w, 0.2
79, 402, X, x, 0.62
79, 405, X, w, 0.45
79, 407, X, w, 0.2
79, 411, X, w, 0.45
79, 422, X, w, 0.2
79, 424, X, x, 0.535
79, 427, X, x, 0.735
79, 428, X, w, 0.296
79, 429, X, w, 0.2
79, 431, X, w, 0.45
79, 432, X, w, 0.2
79, 433, X, w, 0.2
79, 451, X, w, 0.2
79, 459, X, x, 0.535
79, 460, X, w, 0.25
79, 470, X, w, 0.2
79, 476, X, w, 0.2
79, 486, X, w, 0.2
79, 488, X, w, 0.2
79, 490, X, w, 0.2
79, 492, X, w, 0.2
79, 500, X, w, 0.2
79, 502, X, w, 0.2
79, 513, X, w, 0.2
79, 516, X, x, 0.735
79, 517, X, w, 0.299
79, 521, X, w, 0.2
79, 522, X, w, 0.2
79, 523, X, w, 0.2
79, 527, X, w, 0.2
79, 528, X, w, 0.2
79, 530, X, w, 0.2
79, 531, X, w, 0.2
79, 532, X, w, 0.2
79, 537, X, x, 0.535
79, 542, X, w, 0.45
79, 545, X, x, 0.735
79, 550, X, w, 0.2
79, 557, X, w, 0.45
79, 558, X, x, 0.535
79, 572, X, w, 0.2
79, 577, X, w, 0.2
79, 578, X, w, 0.2
79, 579, X, w, 0.2
79, 580, X, x, 0.535
79, 581, X, w, 0.25
79, 583, X, w, 0.45
79, 587, X, w, 0.2
79, 591, X, x, 0.535
79, 593, X, w, 0.45
79, 594, X, w, 0.2
79, 600, X, w, 0.45
79, 602, X, x, 0.535
79, 606, X, w, 0.2
79, 609, X, w, 0.45
79, 614, X, w, 0.2
79, 615, X, w, 0.2
79, 626, X, x, 0.735
79, 628, X, x, 0.62
79, 629, X, w, 0.25
79, 631, X, w, 0.2
79, 635, X, w, 0.2
79, 636, X, x, 0.535
79, 640, X, x, 0.735
79, 644, X, w, 0.2
79, 647, X, w, 0.2
79, 649, X, w, 0.2
79, 653, X, w, 0.45
79, 658, X, w, 0.2
79, 659, X, w, 0.2
79, 661, X, x, 0.535
79, 662, X, x, 0.57
79, 663, X, x, 0.57
79, 664, X, x, 0.57
79, 665, X, w, 0.25
79, 669, X, x, 0.62
79, 671, X, x, 0.485
79, 676, X, w, 0.2
79, 681, X, x, 0.535
79, 683, X, w, 0.45
79, 688, X, w, 0.45
79, 689, X, w, 0.2
79, 693, X, w, 0.2
79, 694, X, w, 0.2
79, 695, X, x, 0.535
79, 701, X, w, 0.2
79, 703, X, x, 0.735
79, 709, X, w, 0.45
79, 711, X, w, 0.45
79, 712, X, w, 0.2
79, 716, X, x, 0.735
79, 719, X, w, 0.45
79, 721, X, w, 0.2
79, 722, X, x, 0.535
79, 723, X, w, 0.25
79, 724, X, w, 0.2
79, 731, X, w, 0.2
79, 740, X, w, 0.45
79, 742, X, w, 0.2
79, 743, X, x, 0.535
79, 746, X, w, 0.2
79, 748, X, w, 0.2
79, 749, X, w, 0.2
79, 750, X, w, 0.2
79, 751, X, x, 0.62
79, 758, X, w, 0.2
79, 760, X, w, 0.45
79, 763, X, w, 0.2
79, 764, X, w, 0.2
79, 771, X, w, 0.2
79, 772, X, w, 0.2
79, 774, X, w, 0.45
79, 776, X, w, 0.2
79, 779, X, w, 0.2
79, 781, X, x, 0.535
79, 783, X, w, 0.2
79, 786, X, w, 0.45
79, 788, X, w, 0.2
79, 793, X, x, 0.535
79, 794, X, w, 0.25
79, 796, X, w, 0.45
79, 797, X, w, 0.2
79, 801, X, w, 0.2
79, 806, X, w, 0.2
79, 808, X, w, 0.2
79, 811, X, w, 0.2
79, 812, X, x, 0.621
79, 816, X, w, 0.2
79, 817, X, x, 0.62
79, 818, X, w, 0.25
79, 824, X, x, 0.62
79, 825, X, w, 0.25
79, 827, X, x, 0.62
79, 828, X, w, 0.25
79, 829, X, w, 0.2
79, 833, X, w, 0.45
79, 836, X, w, 0.45
79, 837, X, w, 0.2
79, 838, X, w, 0.2
79, 840, X, w, 0.45
79, 844, X, x, 0.735
79, 847, X, x, 0.62
79, 853, X, w, 0.2
79, 854, X, x, 0.535
79, 855, X, x, 0.57
79, 857, X, x, 0.62
79, 861, X, w, 0.2
79, 862, X, w, 0.2
79, 865, X, x, 0.62
79, 869, X, w, 0.2
79, 874, X, w, 0.2
79, 875, X, w, 0.2
79, 876, X, w, 0.2
79, 877, X, x, 0.535
79, 878, X, w, 0.25
79, 881, X, x, 0.62
79, 884, X, x, 0.62
79, 886, X, w, 0.2
79, 888, X, x, 0.62
79, 895, X, x, 0.535
79, 898, X, w, 0.45
79, 905, X, x, 0.535
79, 911, X, w, 0.2
79, 913, X, w, 0.45
79, 914, X, w, 0.2
79, 915, X, x, 0.535
79, 917, X, w, 0.2
79, 919, X, x, 0.62
79, 921, X, w, 0.2
79, 924, X, w, 0.2
79, 928, X, w, 0.45
79, 929, X, w, 0.2
79, 930, X, w, 0.2
79, 931, X, x, 0.535
79, 935, X, w, 0.2
79, 938, X, w, 0.2
79, 942, X, x, 0.735
79, 943, X, w, 0.299
79, 946, X, w, 0.45
79, 952, X, w, 0.45
79, 954, X, w, 0.2
79, 956, X, w, 0.2
79, 962, X, w, 0.2
79, 963, X, w, 0.2
79, 964, X, w, 0.2
79, 971, X, x, 0.536
79, 978, X, w, 0.2
79, 982, X, x, 0.62
79, 983, X, w, 0.25
79, 988, X, x, 0.535
79, 990, X, w, 0.45
79, 991, X, w, 0.2
79, 992, X, w, 0.2
79, 994, X, w, 0.2
79, 1003, X, w, 0.45
79, 1005, X, w, 0.2
79, 1008, X, w, 0.2
79, 1009, X, w, 0.2
79, 1011, X, w, 0.2
79, 1017, X, w, 0.2
79, 1018, X, x, 0.535
79, 1019, X, w, 0.25
79, 1022, X, w, 0.2
79, 1023, X, x, 0.62
79, 1024, X, w, 0.25
79, 1025, X, w, 0.2
79, 1029, X, x, 0.62
79, 1034, X, x, 0.62
79, 1040, X, x, 0.535
79, 1042, X, x, 0.62
79, 1044, X, w, 0.2
79, 1045, X, w, 0.2
79, 1048, X, w, 0.2
79, 1052, X, w, 0.2
79, 1053, X, w, 0.2
79, 1054, X, w, 0.2
79, 1057, X, w, 0.2
79, 1058, X, w, 0.2
79, 1062, X, w, 0.2
79, 1064, X, x, 0.535
79, 1065, X, x, 0.57
79, 1068, X, x, 0.535
79, 1069, X, w, 0.25
79, 1073, X, w, 0.2
79, 1079, X, x, 0.535
79, 1083, X, w, 0.2
79, 1084, X, x, 0.535
79, 1086, X, x, 0.62
79, 1092, X, w, 0.2
79, 1097, X, w, 0.45
79, 1098, X, w, 0.2
79, 1099, X, w, 0.2
79, 1100, X, w, 0.2
79, 1103, X, x, 0.735
79, 1104, X, w, 0.298
79, 1106, X, w, 0.2
79, 1108, X, w, 0.2
79, 1116, X, x, 0.535
79, 1117, X, w, 0.25
79, 1126, X, x, 0.535
79, 1127, X, w, 0.25
79, 1128, X, w, 0.2
79, 1129, X, w, 0.2
79, 1131, X, w, 0.2
79, 1132, X, w, 0.2
79, 1136, X, w, 0.2
79, 1138, X, w, 0.2
79, 1140, X, w, 0.2
79, 1146, X, x, 0.62
79, 1150, X, w, 0.45
79, 1151, X, w, 0.2
79, 1152, X, w, 0.2
79, 1155, X, w, 0.2
79, 1159, X, x, 0.535
79, 1164, X, w, 0.2
79, 1170, X, w, 0.2
79, 1172, X, w, 0.2
79, 1182, X, w, 0.45
79, 1188, X, w, 0.2
79, 1189, X, w, 0.2
79, 1191, X, w, 0.45
79, 1194, X, w, 0.2
79, 1198, X, x, 0.535
79, 1200, X, x, 0.62
79, 1203, X, x, 0.62
79, 1209, X, w, 0.2
79, 1212, X, x, 0.62
79, 1214, X, w, 0.2
79, 1218, X, w, 0.2
79, 1223, X, w, 0.2
79, 1227, X, x, 0.535
79, 1229, X, w, 0.2
79, 1234, X, x, 0.62
79, 1239, X, w, 0.2
79, 1241, X, w, 0.2
79, 1242, X, w, 0.2
79, 1243, X, w, 0.2
79, 1244, X, x, 0.535
79, 1246, X, x, 0.62
79, 1247, X, w, 0.25
79, 1250, X, x, 0.735
79, 1251, X, w, 0.29
79, 1252, X, w, 0.2
79, 1253, X, w, 0.2
79, 1254, X, w, 0.2
79, 1258, X, w, 0.2
79, 1260, X, w, 0.2
79, 1261, X, x, 0.62
79, 1263, X, x, 0.735
79, 1269, X, x, 0.62
79, 1270, X, w, 0.25
79, 1272, X, x, 0.621
79, 1275, X, w, 0.2
79, 1277, X, w, 0.45
79, 1278, X, w, 0.2
79, 1279, X, x, 0.535
79, 1280, X, w, 0.25
79, 1284, X, w, 0.2
79, 1286, X, w, 0.45
79, 1287, X, w, 0.2
79, 1288, X, w, 0.2
79, 1290, X, w, 0.2
79, 1292, X, w, 0.2
79, 1293, X, x, 0.535
79, 1298, X, w, 0.2
79, 1299, X, w, 0.2
79, 1304, X, w, 0.45
79, 1305, X, w, 0.2
79, 1309, X, w, 0.2
79, 1310, X, w, 0.2
79, 1316, X, w, 0.2
79, 1319, X, w, 0.45
79, 1323, X, w, 0.2
79, 1325, X, w, 0.2
79, 1327, X, w, 0.2
79, 1331, X, w, 0.2
79, 1333, X, x, 0.535
79, 1335, X, w, 0.2
79, 1338, X, x, 0.62
79, 1339, X, w, 0.25
79, 1341, X, x, 0.62
79, 1348, X, w, 0.2
79, 1349, X, w, 0.2
79, 1350, X, x, 0.535
79, 1353, X, w, 0.2
79, 1354, X, w, 0.2
79, 1355, X, w, 0.2
79, 1357, X, w, 0.2
79, 1362, X, w, 0.2
79, 1363, X, x, 0.62
79, 1368, X, x, 0.735
79, 1369, X, w, 0.296
79, 1370, X, w, 0.2
79, 1371, X, w, 0.2
79, 1372, X, w, 0.2
79, 1379, X, x, 0.535
