participant, trial, stimulus, response, rt
48, 431, X, w, 0.2
48, 438, X, x, 0.535
48, 440, X, x, 0.735
48, 443, X, w, 0.2
48, 450, X, x, 0.735
48, 451, X, w, 0.292
48, 456, X, w, 0.2
48, 457, X, w, 0.2
48, 459, X, w, 0.2
48, 464, X, w, 0.45
48, 465, X, x, 0.536
48, 466, X, w, 0.25
48, 467, X, w, 0.2
48, 468, X, x, 0.62
48, 469, X, x, 0.57
48, 470, X, x, 0.57
48, 472, X, w, 0.2
48, 479, X, x, 0.735
48, 480, X, w, 0.295
48, 481, X, x, 0.62
48, 482, X, w, 0.25
48, 484, X, w, 0.2
48, 486, X, x, 0.62
48, 487, X, w, 0.25
48, 488, X, x, 0.62
48, 492, X, x, 0.535
48, 494, X, w, 0.45
48, 497, X, w, 0.2
48, 501, X, w, 0.45
48, 510, X, x, 0.735
48, 514, X, w, 0.2
48, 518, X, w, 0.2
48, 520, X, w, 0.2
48, 523, X, w, 0.2
48, 527, X, w, 0.2
48, 530, X, w, 0.45
48, 535, X, x, 0.535
48, 536, X, w, 0.25
48, 538, X, w, 0.2
48, 543, X, w, 0.2
48, 547, X, w, 0.2
48, 548, X, w, 0.2
48, 549, X, w, 0.2
48, 550, X, w, 0.2
48, 553, X, w, 0.2
48, 555, X, x, 0.62
48, 559, X, w, 0.45
48, 560, X, w, 0.2
48, 563, X, w, 0.2
48, 575, X, x, 0.535
48, 577, X, w, 0.45
48, 580, X, w, 0.2
48, 581, X, w, 0.2
48, 586, X, x, 0.735
48, 589, X, x, 0.62
48, 590, X, x, 0.57
48, 591, X, w, 0.25
48, 596, X, w, 0.45
48, 599, X, w, 0.2
48, 600, X, x, 0.535
48, 604, X, x, 0.735
48, 608, X, w, 0.2
48, 609, X, x, 0.62
48, 617, X, w, 0.2
48, 618, X, w, 0.2
48, 622, X, w, 0.2
48, 624, X, w, 0.2
48, 628, X, w, 0.2
48, 633, X, w, 0.45
48, 637, X, w, 0.2
48, 640, X, w, 0.2
48, 641, X, x, 0.535
48, 642, X, w, 0.25
48, 643, X, w, 0.2
48, 644, X, w, 0.2
48, 645, X, w, 0.2
48, 647, X, w, 0.2
48, 649, X, w, 0.2
48, 654, X, w, 0.45
48, 655, X, w, 0.2
48, 656, X, x, 0.535
48, 657, X, w, 0.25
48, 660, X, w, 0.45
48, 661, X, x, 0.535
48, 664, X, w, 0.2
48, 670, X, x, 0.535
48, 672, X, w, 0.2
48, 675, X, w, 0.2
48, 678, X, w, 0.45
48, 680, X, x, 0.535
48, 686, X, x, 0.535
48, 689, X, w, 0.45
48, 691, X, w, 0.2
48, 692, X, w, 0.2
48, 693, X, w, 0.2
48, 695, X, x, 0.735
48, 697, X, x, 0.62
48, 699, X, x, 0.62
48, 703, X, w, 0.45
48, 706, X, w, 0.2
48, 708, X, w, 0.2
48, 710, X, w, 0.2
48, 714, X, w, 0.2
48, 717, X, x, 0.736
48, 718, X, w, 0.298
48, 719, X, x, 0.62
48, 728, X, x, 0.735
48, 734, X, x, 0.535
48, 738, X, w, 0.45
48, 742, X, w, 0.2
48, 743, X, w, 0.2
48, 744, X, w, 0.2
48, 745, X, x, 0.536
48, 746, X, x, 0.57
48, 747, X, w, 0.25
48, 748, X, x, 0.62
48, 756, X, w, 0.45
48, 758, X, x, 0.735
48, 759, X, w, 0.297
48, 760, X, w, 0.2
48, 767, X, w, 0.2
48, 768, X, w, 0.2
48, 773, X, w, 0.2
48, 774, X, w, 0.2
48, 775, X, w, 0.2
48, 788, X, w, 0.2
48, 790, X, x, 0.535
48, 793, X, w, 0.2
48, 796, X, w, 0.2
48, 799, X, w, 0.2
48, 807, X, w, 0.2
48, 816, X, w, 0.2
48, 820, X, w, 0.2
48, 821, X, w, 0.2
48, 824, X, w, 0.45
48, 826, X, x, 0.735
48, 827, X, w, 0.298
48, 832, X, x, 0.62
48, 839, X, w, 0.2
48, 840, X, w, 0.2
48, 843, X, w, 0.2
48, 845, X, w, 0.2
48, 846, X, w, 0.2
48, 847, X, w, 0.2
48, 852, X, w, 0.2
48, 853, X, w, 0.2
48, 854, X, w, 0.2
48, 857, X, x, 0.535
48, 859, X, w, 0.2
48, 861, X, w, 0.2
48, 864, X, w, 0.45
48, 873, X, w, 0.2
48, 876, X, w, 0.2
48, 880, X, w, 0.2
48, 884, X, w, 0.2
48, 885, X, w, 0.2
48, 888, X, w, 0.2
48, 889, X, w, 0.2
48, 890, X, w, 0.2
48, 892, X, w, 0.2
48, 893, X, x, 0.535
48, 896, X, w, 0.2
48, 897, X, w, 0.2
48, 901, X, w, 0.2
48, 903, X, w, 0.2
48, 905, X, w, 0.2
48, 909, X, x, 0.735
48, 913, X, w, 0.2
48, 914, X, w, 0.2
48, 918, X, w, 0.2
48, 923, X, w, 0.45
48, 924, X, x, 0.535
48, 930, X, w, 0.2
48, 932, X, x, 0.62
48, 938, X, w, 0.2
48, 941, X, x, 0.535
48, 942, X, w, 0.25
48, 943, X, w, 0.2
48, 944, X, w, 0.2
48, 945, X, w, 0.2
48, 947, X, w, 0.45
48, 952, X, w, 0.2
48, 956, X, w, 0.2
48, 965, X, w, 0.45
48, 966, X, w, 0.2
48, 974, X, x, 0.535
48, 979, X, w, 0.45
48, 980, X, w, 0.2
48, 981, X, w, 0.2
48, 983, X, w, 0.2
48, 984, X, w, 0.2
48, 986, X, w, 0.45
48, 988, X, w, 0.2
48, 990, X, w, 0.2
48, 991, X, x, 0.535
48, 992, X, w, 0.25
48, 993, X, w, 0.2
48, 994, X, w, 0.2
48, 1001, X, w, 0.2
48, 1002, X, w, 0.2
48, 1003, X, w, 0.2
48, 1008, X, x, 0.535
48, 1014, X, x, 0.535
48, 1015, X, w, 0.25
48, 1017, X, w, 0.2
48, 1023, X, w, 0.2
48, 1025, X, w, 0.2
48, 1026, X, w, 0.2
48, 1030, X, w, 0.2
48, 1031, X, x, 0.535
48, 1035, X, x, 0.62
48, 1038, X, w, 0.2
48, 1039, X, w, 0.2
48, 1041, X, w, 0.2
48, 1042, X, w, 0.2
48, 1046, X, w, 0.2
48, 1047, X, w, 0.2
48, 1048, X, x, 0.535
48, 1050, X, w, 0.2
48, 1052, X, w, 0.2
48, 1055, X, x, 0.621
48, 1059, X, w, 0.2
48, 1068, X, x, 0.735
48, 1069, X, w, 0.297
48, 1071, X, w, 0.2
48, 1073, X, w, 0.2
48, 1074, X, x, 0.62
48, 1085, X, w, 0.2
48, 1091, X, w, 0.45
48, 1093, X, x, 0.535
48, 1095, X, w, 0.2
48, 1101, X, w, 0.2
48, 1104, X, x, 0.735
48, 1105, X, w, 0.296
48, 1107, X, w, 0.45
48, 1109, X, w, 0.2
48, 1110, X, w, 0.2
48, 1112, X, w, 0.2
48, 1113, X, w, 0.2
48, 1118, X, w, 0.2
48, 1119, X, w, 0.2
48, 1122, X, w, 0.2
48, 1125, X, x, 0.535
48, 1126, X, w, 0.25
48, 1128, X, w, 0.2
48, 1130, X, w, 0.2
48, 1131, X, w, 0.2
48, 1135, X, w, 0.2
48, 1137, X, w, 0.45
48, 1148, X, w, 0.2
48, 1153, X, x, 0.535
48, 1154, X, w, 0.25
48, 1156, X, w, 0.45
48, 1162, X, w, 0.2
48, 1168, X, w, 0.2
48, 1173, X, w, 0.2
48, 1174, X, w, 0.2
48, 1176, X, w, 0.2
48, 1177, X, x, 0.535
48, 1179, X, w, 0.45
48, 1186, X, w, 0.2
48, 1188, X, w, 0.2
48, 1189, X, x, 0.535
48, 1190, X, w, 0.25
48, 1194, X, w, 0.2
48, 1195, X, w, 0.2
48, 1196, X, x, 0.62
48, 1197, X, w, 0.25
48, 1199, X, w, 0.2
48, 1200, X, w, 0.2
48, 1202, X, w, 0.45
48, 1204, X, x, 0.735
48, 1205, X, w, 0.296
48, 1209, X, w, 0.2
48, 1213, X, x, 0.535
48, 1214, X, x, 0.57
48, 1216, X, w, 0.2
48, 1217, X, x, 0.621
48, 1218, X, w, 0.25
48, 1224, X, w, 0.2
48, 1228, X, w, 0.2
48, 1232, X, w, 0.2
48, 1241, X, x, 0.535
48, 1244, X, w, 0.2
48, 1245, X, x, 0.621
48, 1248, X, x, 0.535
48, 1249, X, w, 0.25
48, 1251, X, w, 0.2
48, 1252, X, x, 0.62
48, 1253, X, w, 0.25
48, 1254, X, w, 0.2
48, 1255, X, w, 0.2
48, 1257, X, x, 0.621
48, 1259, X, w, 0.45
48, 1262, X, w, 0.2
48, 1265, X, w, 0.2
48, 1268, X, x, 0.535
48, 1269, X, w, 0.25
48, 1272, X, w, 0.2
48, 1274, X, w, 0.2
48, 1279, X, w, 0.2
48, 1281, X, w, 0.45
48, 1287, X, w, 0.2
48, 1290, X, w, 0.45
48, 1291, X, w, 0.2
48, 1295, X, w, 0.2
48, 1296, X, w, 0.2
48, 1298, X, w, 0.2
48, 1299, X, x, 0.535
48, 1300, X, w, 0.25
48, 1306, X, x, 0.736
48, 1307, X, w, 0.297
48, 1313, X, w, 0.2
48, 1315, X, x, 0.62
48, 1318, X, w, 0.2
48, 1320, X, w, 0.2
48, 1321, X, w, 0.2
48, 1341, X, w, 0.2
48, 1343, X, w, 0.2
48, 1345, X, w, 0.2
48, 1347, X, w, 0.2
48, 1355, X, w, 0.2
48, 1357, X, x, 0.535
48, 1366, X, w, 0.2
48, 1370, X, w, 0.2
48, 1371, X, w, 0.2
48, 1378, X, w, 0.2
48, 1380, X, x, 0.535
