participant, trial, stimulus, response, rt
55, 386, X, x, 0.535
55, 387, X, w, 0.25
55, 389, X, x, 0.62
55, 392, X, w, 0.2
55, 396, X, w, 0.45
55, 402, X, x, 0.535
55, 403, X, w, 0.25
55, 408, X, x, 0.735
55, 412, X, x, 0.621
55, 417, X, w, 0.2
55, 419, X, x, 0.735
55, 422, X, w, 0.45
55, 424, X, x, 0.735
55, 425, X, w, 0.299
55, 432, X, x, 0.535
55, 436, X, x, 0.62
55, 437, X, w, 0.25
55, 438, X, w, 0.2
55, 439, X, x, 0.62
55, 443, X, x, 0.735
55, 444, X, w, 0.296
55, 448, X, x, 0.735
55, 454, X, w, 0.2
55, 457, X, w, 0.2
55, 459, X, w, 0.2
55, 464, X, x, 0.735
55, 470, X, w, 0.2
55, 471, X, w, 0.2
55, 474, X, w, 0.2
55, 476, X, x, 0.62
55, 478, X, w, 0.2
55, 481, X, w, 0.2
55, 487, X, w, 0.2
55, 493, X, w, 0.45
55, 496, X, x, 0.535
55, 501, X, w, 0.45
55, 502, X, x, 0.535
55, 505, X, x, 0.535
55, 507, X, x, 0.62
55, 514, X, x, 0.62
55, 519, X, x, 0.62
55, 520, X, w, 0.25
55, 521, X, x, 0.62
55, 523, X, w, 0.45
55, 524, X, w, 0.2
55, 527, X, w, 0.45
55, 528, X, x, 0.535
55, 532, X, w, 0.2
55, 538, X, w, 0.2
55, 546, X, w, 0.45
55, 547, X, w, 0.2
55, 551, X, w, 0.45
55, 556, X, w, 0.2
55, 559, X, x, 0.735
55, 561, X, w, 0.2
55, 563, X, w, 0.2
55, 568, X, w, 0.2
55, 570, X, w, 0.45
55, 573, X, w, 0.2
55, 575, X, w, 0.45
55, 585, X, w, 0.2
55, 590, X, x, 0.735
55, 597, X, w, 0.45
55, 600, X, x, 0.735
55, 603, X, x, 0.735
55, 604, X, w, 0.294
55, 605, X, w, 0.2
55, 606, X, w, 0.2
55, 610, X, w, 0.2
55, 613, X, x, 0.62
55, 615, X, x, 0.62
55, 616, X, x, 0.57
55, 620, X, x, 0.535
55, 623, X, w, 0.2
55, 629, X, w, 0.2
55, 632, X, x, 0.62
55, 633, X, x, 0.57
55, 635, X, x, 0.62
55, 640, X, w, 0.45
55, 641, X, w, 0.2
55, 646, X, x, 0.535
55, 654, X, w, 0.2
55, 657, X, w, 0.2
55, 661, X, x, 0.535
55, 664, X, w, 0.2
55, 665, X, w, 0.2
55, 666, X, x, 0.62
55, 669, X, x, 0.621
55, 672, X, w, 0.2
55, 675, X, w, 0.45
55, 676, X, w, 0.2
55, 680, X, w, 0.45
55, 681, X, w, 0.2
55, 683, X, w, 0.2
55, 687, X, w, 0.2
55, 692, X, x, 0.535
55, 693, X, x, 0.57
55, 694, X, w, 0.25
55, 695, X, x, 0.62
55, 696, X, w, 0.25
55, 698, X, x, 0.62
55, 701, X, w, 0.45
55, 702, X, w, 0.2
55, 704, X, w, 0.2
55, 707, X, w, 0.2
55, 710, X, w, 0.2
55, 711, X, x, 0.535
55, 712, X, w, 0.25
55, 713, X, x, 0.62
55, 714, X, w, 0.25
55, 719, X, w, 0.2
55, 724, X, x, 0.62
55, 727, X, w, 0.2
55, 730, X, w, 0.45
55, 731, X, w, 0.2
55, 733, X, w, 0.2
55, 735, X, w, 0.2
55, 737, X, w, 0.2
55, 738, X, x, 0.535
55, 739, X, w, 0.25
55, 744, X, x, 0.535
55, 749, X, x, 0.82
55, 751, X, w, 0.2
55, 752, X, w, 0.2
55, 754, X, w, 0.2
55, 755, X, w, 0.2
55, 756, X, w, 0.2
55, 759, X, w, 0.45
55, 762, X, x, 0.536
55, 768, X, w, 0.2
55, 774, X, x, 0.535
55, 776, X, w, 0.45
55, 779, X, w, 0.45
55, 782, X, w, 0.2
55, 784, X, x, 0.536
55, 788, X, w, 0.2
55, 793, X, w, 0.2
55, 798, X, w, 0.2
55, 799, X, x, 0.535
55, 802, X, w, 0.2
55, 804, X, x, 0.735
55, 805, X, w, 0.295
55, 810, X, x, 0.535
55, 812, X, w, 0.2
55, 813, X, x, 0.62
55, 814, X, x, 0.57
55, 818, X, x, 0.535
55, 821, X, w, 0.2
55, 823, X, w, 0.2
55, 824, X, w, 0.2
55, 825, X, w, 0.2
55, 826, X, w, 0.2
55, 828, X, w, 0.2
55, 830, X, w, 0.45
55, 831, X, w, 0.2
55, 832, X, x, 0.535
55, 835, X, w, 0.2
55, 836, X, w, 0.2
55, 841, X, x, 0.535
55, 846, X, w, 0.45
55, 848, X, w, 0.2
55, 849, X, w, 0.2
55, 851, X, w, 0.45
55, 854, X, x, 0.735
55, 857, X, w, 0.2
55, 859, X, w, 0.2
55, 865, X, w, 0.2
55, 866, X, w, 0.2
55, 870, X, w, 0.2
55, 872, X, w, 0.45
55, 873, X, x, 0.535
55, 874, X, w, 0.25
55, 875, X, w, 0.2
55, 877, X, w, 0.2
55, 883, X, w, 0.2
55, 886, X, w, 0.2
55, 892, X, w, 0.2
55, 894, X, w, 0.2
55, 895, X, w, 0.2
55, 898, X, w, 0.45
55, 899, X, w, 0.2
55, 900, X, w, 0.2
55, 903, X, w, 0.2
55, 904, X, w, 0.2
55, 910, X, w, 0.2
55, 912, X, w, 0.45
55, 913, X, w, 0.2
55, 915, X, w, 0.2
55, 924, X, x, 0.735
55, 925, X, w, 0.3
55, 927, X, x, 0.62
55, 930, X, x, 0.62
55, 931, X, w, 0.25
55, 935, X, x, 0.735
55, 938, X, w, 0.2
55, 939, X, w, 0.2
55, 940, X, w, 0.2
55, 943, X, x, 0.622
55, 949, X, w, 0.2
55, 953, X, w, 0.45
55, 954, X, w, 0.2
55, 956, X, w, 0.2
55, 962, X, w, 0.2
55, 967, X, w, 0.2
55, 968, X, w, 0.2
55, 971, X, w, 0.2
55, 972, X, w, 0.2
55, 973, X, w, 0.2
55, 976, X, w, 0.2
55, 978, X, w, 0.2
55, 984, X, w, 0.45
55, 985, X, w, 0.2
55, 987, X, w, 0.2
55, 991, X, w, 0.2
55, 992, X, w, 0.2
55, 993, X, w, 0.2
55, 1003, X, w, 0.2
55, 1004, X, w, 0.2
55, 1012, X, w, 0.2
55, 1016, X, x, 0.535
55, 1017, X, w, 0.25
55, 1022, X, w, 0.2
55, 1024, X, w, 0.2
55, 1025, X, w, 0.2
55, 1027, X, w, 0.45
55, 1029, X, x, 0.535
55, 1030, X, w, 0.25
55, 1033, X, x, 0.62
55, 1037, X, x, 0.62
55, 1039, X, w, 0.45
55, 1041, X, w, 0.2
55, 1044, X, w, 0.2
55, 1051, X, w, 0.2
55, 1052, X, w, 0.2
55, 1057, X, w, 0.2
55, 1058, X, x, 0.535
55, 1060, X, w, 0.2
55, 1062, X, x, 0.62
55, 1063, X, w, 0.25
55, 1069, X, w, 0.2
55, 1071, X, w, 0.2
55, 1072, X, w, 0.2
55, 1077, X, w, 0.2
55, 1080, X, w, 0.45
55, 1085, X, w, 0.45
55, 1091, X, w, 0.2
55, 1093, X, w, 0.2
55, 1098, X, w, 0.2
55, 1099, X, w, 0.2
55, 1105, X, w, 0.2
55, 1106, X, w, 0.2
55, 1108, X, x, 0.535
55, 1112, X, w, 0.45
55, 1113, X, w, 0.2
55, 1117, X, w, 0.2
55, 1125, X, w, 0.2
55, 1127, X, w, 0.2
55, 1132, X, w, 0.2
55, 1133, X, w, 0.2
55, 1136, X, w, 0.2
55, 1138, X, w, 0.2
55, 1139, X, w, 0.2
55, 1142, X, w, 0.2
55, 1143, X, w, 0.2
55, 1144, X, w, 0.2
55, 1150, X, w, 0.2
55, 1154, X, w, 0.2
55, 1155, X, w, 0.2
55, 1157, X, w, 0.2
55, 1166, X, w, 0.2
55, 1168, X, x, 0.535
55, 1170, X, w, 0.2
55, 1171, X, w, 0.2
55, 1174, X, w, 0.45
55, 1176, X, x, 0.535
55, 1177, X, w, 0.25
55, 1179, X, w, 0.2
55, 1182, X, w, 0.2
55, 1186, X, x, 0.735
55, 1188, X, w, 0.2
55, 1190, X, w, 0.2
55, 1194, X, w, 0.45
55, 1197, X, w, 0.2
55, 1198, X, x, 0.535
55, 1199, X, x, 0.57
55, 1205, X, w, 0.2
55, 1206, X, x, 0.62
55, 1213, X, w, 0.2
55, 1214, X, w, 0.2
55, 1216, X, w, 0.2
55, 1217, X, w, 0.2
55, 1219, X, w, 0.2
55, 1220, X, x, 0.535
55, 1224, X, x, 0.62
55, 1226, X, w, 0.2
55, 1231, X, w, 0.2
55, 1233, X, w, 0.2
55, 1237, X, w, 0.2
55, 1239, X, w, 0.45
55, 1240, X, w, 0.2
55, 1241, X, w, 0.2
55, 1248, X, w, 0.2
55, 1249, X, w, 0.2
55, 1251, X, w, 0.45
55, 1253, X, w, 0.2
55, 1256, X, w, 0.2
55, 1257, X, w, 0.2
55, 1258, X, w, 0.2
55, 1264, X, w, 0.2
55, 1265, X, w, 0.2
55, 1269, X, x, 0.735
55, 1270, X, w, 0.295
55, 1275, X, x, 0.535
55, 1280, X, w, 0.45
55, 1282, X, w, 0.2
55, 1284, X, w, 0.45
55, 1285, X, x, 0.535
55, 1287, X, w, 0.2
55, 1290, X, x, 0.735
55, 1292, X, w, 0.2
55, 1293, X, w, 0.2
55, 1294, X, x, 0.62
55, 1300, X, w, 0.2
55, 1303, X, w, 0.2
55, 1304, X, x, 0.62
55, 1309, X, x, 0.535
55, 1311, X, x, 0.735
55, 1313, X, w, 0.2
55, 1319, X, w, 0.2
55, 1320, X, x, 0.535
55, 1321, X, w, 0.25
55, 1322, X, x, 0.62
55, 1329, X, w, 0.2
55, 1331, X, w, 0.2
55, 1334, X, w, 0.2
55, 1337, X, w, 0.2
55, 1339, X, w, 0.2
55, 1341, X, w, 0.45
55, 1342, X, w, 0.2
55, 1345, X, x, 0.735
55, 1348, X, w, 0.2
55, 1353, X, x, 0.535
55, 1358, X, w, 0.2
55, 1363, X, x, 0.535
55, 1364, X, w, 0.25
55, 1365, X, w, 0.2
55, 1371, X, w, 0.2
55, 1372, X, w, 0.2
55, 1373, X, w, 0.2
55, 1376, X, x, 0.621
