participant, trial, stimulus, response, rt
77, 417, X, w, 0.2
77, 418, X, x, 0.535
77, 421, X, w, 0.2
77, 422, X, w, 0.2
77, 426, X, x, 0.535
77, 429, X, x, 0.62
77, 439, X, w, 0.2
77, 444, X, w, 0.45
77, 445, X, w, 0.2
77, 447, X, w, 0.2
77, 448, X, w, 0.2
77, 451, X, w, 0.2
77, 453, X, x, 0.535
77, 457, X, w, 0.2
77, 459, X, x, 0.621
77, 464, X, w, 0.45
77, 466, X, w, 0.2
77, 467, X, w, 0.2
77, 469, X, w, 0.2
77, 472, X, w, 0.45
77, 475, X, x, 0.536
77, 478, X, w, 0.2
77, 482, X, w, 0.45
77, 485, X, x, 0.735
77, 488, X, w, 0.45
77, 489, X, x, 0.535
77, 491, X, x, 0.62
77, 495, X, w, 0.45
77, 496, X, w, 0.2
77, 498, X, w, 0.2
77, 499, X, w, 0.2
77, 517, X, w, 0.2
77, 518, X, x, 0.535
77, 519, X, w, 0.25
77, 525, X, w, 0.2
77, 526, X, x, 0.62
77, 527, X, x, 0.57
77, 528, X, x, 0.57
77, 530, X, w, 0.2
77, 531, X, w, 0.2
77, 532, X, w, 0.2
77, 538, X, x, 0.535
77, 539, X, x, 0.57
77, 541, X, x, 0.62
77, 544, X, w, 0.2
77, 545, X, x, 0.535
77, 546, X, w, 0.25
77, 549, X, w, 0.45
77, 556, X, w, 0.45
77, 558, X, w, 0.2
77, 560, X, w, 0.2
77, 563, X, x, 0.735
77, 564, X, w, 0.289
77, 566, X, x, 0.62
77, 568, X, w, 0.2
77, 573, X, x, 0.536
77, 574, X, w, 0.25
77, 578, X, x, 0.535
77, 579, X, w, 0.25
77, 581, X, w, 0.2
77, 587, X, w, 0.2
77, 590, X, w, 0.2
77, 591, X, w, 0.2
77, 592, X, w, 0.2
77, 594, X, w, 0.45
77, 595, X, x, 0.535
77, 602, X, w, 0.2
77, 603, X, x, 0.535
77, 607, X, w, 0.2
77, 608, X, x, 0.535
77, 612, X, w, 0.45
77, 614, X, w, 0.2
77, 616, X, x, 0.535
77, 617, X, w, 0.25
77, 619, X, w, 0.45
77, 622, X, w, 0.45
77, 628, X, w, 0.2
77, 630, X, w, 0.2
77, 634, X, w, 0.2
77, 635, X, w, 0.2
77, 640, X, w, 0.2
77, 643, X, x, 0.535
77, 647, X, w, 0.2
77, 648, X, w, 0.2
77, 652, X, x, 0.535
77, 654, X, w, 0.2
77, 658, X, w, 0.2
77, 659, X, x, 0.535
77, 661, X, w, 0.2
77, 663, X, w, 0.45
77, 666, X, w, 0.2
77, 667, X, w, 0.2
77, 670, X, x, 0.535
77, 671, X, w, 0.25
77, 672, X, w, 0.2
77, 676, X, w, 0.2
77, 678, X, x, 0.535
77, 681, X, w, 0.45
77, 687, X, w, 0.45
77, 694, X, w, 0.2
77, 695, X, w, 0.2
77, 698, X, x, 0.735
77, 700, X, w, 0.2
77, 701, X, x, 0.62
77, 704, X, w, 0.2
77, 705, X, w, 0.2
77, 706, X, w, 0.2
77, 712, X, w, 0.2
77, 715, X, w, 0.2
77, 717, X, w, 0.2
77, 719, X, w, 0.45
77, 728, X, x, 0.735
77, 730, X, w, 0.2
77, 735, X, w, 0.2
77, 737, X, w, 0.2
77, 741, X, x, 0.535
77, 742, X, x, 0.57
77, 745, X, w, 0.2
77, 747, X, w, 0.2
77, 748, X, x, 0.535
77, 752, X, w, 0.2
77, 753, X, w, 0.2
77, 756, X, w, 0.45
77, 758, X, w, 0.45
77, 760, X, x, 0.735
77, 761, X, w, 0.292
77, 768, X, w, 0.2
77, 772, X, x, 0.535
77, 773, X, x, 0.57
77, 776, X, w, 0.45
77, 781, X, w, 0.2
77, 783, X, w, 0.2
77, 784, X, x, 0.535
77, 786, X, w, 0.2
77, 790, X, w, 0.2
77, 791, X, x, 0.535
77, 794, X, w, 0.2
77, 795, X, x, 0.62
77, 796, X, x, 0.57
77, 800, X, x, 0.535
77, 802, X, w, 0.2
77, 809, X, w, 0.2
77, 812, X, w, 0.2
77, 814, X, w, 0.2
77, 822, X, w, 0.2
77, 826, X, x, 0.535
77, 827, X, x, 0.57
77, 828, X, x, 0.57
77, 829, X, w, 0.25
77, 837, X, w, 0.2
77, 838, X, x, 0.535
77, 839, X, w, 0.25
77, 840, X, w, 0.2
77, 847, X, w, 0.45
77, 849, X, w, 0.2
77, 850, X, x, 0.535
77, 856, X, w, 0.45
77, 857, X, w, 0.2
77, 865, X, w, 0.2
77, 869, X, x, 0.535
77, 879, X, w, 0.2
77, 880, X, x, 0.535
77, 882, X, w, 0.2
77, 886, X, w, 0.2
77, 887, X, w, 0.2
77, 888, X, w, 0.2
77, 890, X, x, 0.535
77, 891, X, w, 0.25
77, 894, X, w, 0.45
77, 895, X, x, 0.535
77, 898, X, w, 0.2
77, 908, X, w, 0.2
77, 909, X, x, 0.535
77, 911, X, w, 0.2
77, 914, X, w, 0.2
77, 916, X, w, 0.2
77, 917, X, x, 0.62
77, 918, X, w, 0.25
77, 920, X, x, 0.735
77, 921, X, w, 0.299
77, 924, X, x, 0.735
77, 926, X, w, 0.2
77, 928, X, x, 0.62
77, 930, X, w, 0.45
77, 934, X, x, 0.735
77, 935, X, w, 0.298
77, 937, X, x, 0.62
77, 938, X, w, 0.25
77, 940, X, w, 0.2
77, 942, X, w, 0.2
77, 947, X, w, 0.2
77, 948, X, w, 0.2
77, 949, X, w, 0.2
77, 950, X, x, 0.62
77, 965, X, w, 0.45
77, 974, X, x, 0.535
77, 977, X, x, 0.62
77, 982, X, w, 0.2
77, 986, X, w, 0.2
77, 990, X, w, 0.2
77, 991, X, w, 0.2
77, 993, X, x, 0.535
77, 994, X, x, 0.57
77, 996, X, w, 0.2
77, 1010, X, w, 0.2
77, 1011, X, w, 0.2
77, 1012, X, w, 0.2
77, 1016, X, x, 0.735
77, 1017, X, w, 0.3
77, 1019, X, w, 0.2
77, 1020, X, x, 0.62
77, 1021, X, x, 0.57
77, 1026, X, w, 0.2
77, 1027, X, w, 0.2
77, 1028, X, x, 0.535
77, 1029, X, w, 0.25
77, 1032, X, w, 0.2
77, 1034, X, w, 0.2
77, 1035, X, w, 0.2
77, 1037, X, w, 0.2
77, 1044, X, x, 0.735
77, 1046, X, w, 0.2
77, 1058, X, w, 0.2
77, 1061, X, w, 0.2
77, 1062, X, w, 0.2
77, 1063, X, w, 0.2
77, 1067, X, w, 0.2
77, 1068, X, w, 0.2
77, 1079, X, x, 0.535
77, 1080, X, w, 0.25
77, 1082, X, w, 0.2
77, 1083, X, w, 0.2
77, 1086, X, w, 0.2
77, 1087, X, w, 0.2
77, 1092, X, w, 0.2
77, 1093, X, w, 0.2
77, 1097, X, w, 0.2
77, 1098, X, w, 0.2
77, 1100, X, w, 0.2
77, 1101, X, x, 0.535
77, 1111, X, w, 0.45
77, 1113, X, w, 0.45
77, 1114, X, w, 0.2
77, 1118, X, x, 0.535
77, 1120, X, w, 0.45
77, 1126, X, w, 0.2
77, 1131, X, w, 0.2
77, 1132, X, x, 0.535
77, 1143, X, w, 0.2
77, 1145, X, w, 0.2
77, 1147, X, w, 0.2
77, 1148, X, w, 0.2
77, 1151, X, w, 0.2
77, 1153, X, w, 0.2
77, 1161, X, x, 0.535
77, 1162, X, w, 0.25
77, 1166, X, w, 0.2
77, 1169, X, w, 0.2
77, 1173, X, w, 0.2
77, 1175, X, w, 0.2
77, 1176, X, x, 0.535
77, 1179, X, w, 0.45
77, 1182, X, w, 0.45
77, 1183, X, w, 0.2
77, 1185, X, w, 0.2
77, 1187, X, w, 0.2
77, 1188, X, w, 0.2
77, 1193, X, w, 0.2
77, 1194, X, w, 0.2
77, 1195, X, w, 0.2
77, 1196, X, w, 0.2
77, 1197, X, x, 0.536
77, 1198, X, x, 0.57
77, 1201, X, w, 0.2
77, 1204, X, w, 0.2
77, 1206, X, w, 0.2
77, 1207, X, w, 0.2
77, 1208, X, w, 0.2
77, 1210, X, w, 0.2
77, 1212, X, w, 0.45
77, 1217, X, x, 0.735
77, 1218, X, w, 0.297
77, 1221, X, w, 0.2
77, 1223, X, w, 0.45
77, 1225, X, x, 0.735
77, 1226, X, w, 0.295
77, 1227, X, w, 0.2
77, 1228, X, w, 0.2
77, 1230, X, w, 0.2
77, 1235, X, w, 0.45
77, 1238, X, w, 0.2
77, 1241, X, w, 0.2
77, 1242, X, w, 0.2
77, 1243, X, x, 0.535
77, 1248, X, w, 0.2
77, 1253, X, w, 0.45
77, 1255, X, w, 0.2
77, 1257, X, w, 0.2
77, 1258, X, w, 0.2
77, 1260, X, x, 0.535
77, 1261, X, x, 0.57
77, 1264, X, w, 0.45
77, 1265, X, w, 0.2
77, 1271, X, w, 0.2
77, 1272, X, x, 0.535
77, 1275, X, w, 0.2
77, 1276, X, w, 0.2
77, 1279, X, w, 0.2
77, 1280, X, w, 0.2
77, 1288, X, w, 0.2
77, 1289, X, x, 0.535
77, 1293, X, w, 0.2
77, 1294, X, x, 0.535
77, 1298, X, w, 0.2
77, 1299, X, x, 0.62
77, 1302, X, w, 0.2
77, 1303, X, w, 0.2
77, 1305, X, x, 0.62
77, 1306, X, w, 0.25
77, 1309, X, x, 0.62
77, 1312, X, w, 0.45
77, 1317, X, x, 0.535
77, 1318, X, w, 0.25
77, 1325, X, w, 0.2
77, 1330, X, w, 0.2
77, 1332, X, w, 0.2
77, 1334, X, w, 0.2
77, 1336, X, w, 0.45
77, 1340, X, w, 0.2
77, 1341, X, w, 0.2
77, 1347, X, w, 0.2
77, 1348, X, x, 0.62
77, 1349, X, w, 0.25
77, 1350, X, w, 0.2
77, 1356, X, w, 0.2
77, 1360, X, w, 0.2
77, 1363, X, x, 0.62
77, 1364, X, w, 0.25
77, 1365, X, w, 0.2
77, 1368, X, w, 0.2
77, 1370, X, w, 0.2
77, 1371, X, w, 0.2
77, 1377, X, w, 0.2
77, 1378, X, w, 0.2
77, 1379, X, w, 0.2
