participant, trial, stimulus, response, rt
67, 562, X, w, 0.45
67, 566, X, w, 0.2
67, 571, X, w, 0.45
67, 575, X, x, 0.735
67, 582, X, x, 0.535
67, 584, X, w, 0.2
67, 589, X, w, 0.2
67, 592, X, x, 0.62
67, 593, X, x, 0.57
67, 594, X, w, 0.25
67, 595, X, x, 0.62
67, 596, X, x, 0.57
67, 598, X, x, 0.62
67, 601, X, w, 0.2
67, 604, X, w, 0.2
67, 605, X, w, 0.2
67, 611, X, w, 0.45
67, 612, X, w, 0.2
67, 613, X, w, 0.2
67, 617, X, w, 0.45
67, 620, X, w, 0.2
67, 624, X, w, 0.45
67, 626, X, w, 0.45
67, 627, X, x, 0.535
67, 630, X, x, 0.62
67, 631, X, w, 0.25
67, 634, X, w, 0.2
67, 642, X, w, 0.2
67, 647, X, w, 0.2
67, 650, X, x, 0.735
67, 655, X, w, 0.45
67, 656, X, x, 0.535
67, 657, X, x, 0.57
67, 662, X, x, 0.535
67, 665, X, w, 0.45
67, 669, X, w, 0.2
67, 673, X, w, 0.45
67, 676, X, w, 0.45
67, 677, X, x, 0.536
67, 678, X, w, 0.25
67, 683, X, w, 0.2
67, 684, X, w, 0.2
67, 688, X, x, 0.535
67, 690, X, w, 0.2
67, 692, X, w, 0.45
67, 693, X, w, 0.2
67, 695, X, w, 0.2
67, 698, X, x, 0.535
67, 699, X, w, 0.25
67, 703, X, x, 0.735
67, 706, X, w, 0.2
67, 708, X, w, 0.2
67, 714, X, x, 0.535
67, 715, X, w, 0.25
67, 717, X, w, 0.2
67, 718, X, w, 0.2
67, 719, X, w, 0.2
67, 723, X, w, 0.2
67, 729, X, w, 0.2
67, 730, X, x, 0.535
67, 732, X, w, 0.45
67, 739, X, x, 0.735
67, 740, X, w, 0.296
67, 741, X, w, 0.2
67, 743, X, w, 0.45
67, 744, X, w, 0.2
67, 747, X, x, 0.535
67, 748, X, w, 0.25
67, 753, X, w, 0.2
67, 755, X, x, 0.535
67, 756, X, w, 0.25
67, 759, X, w, 0.2
67, 760, X, w, 0.2
67, 764, X, w, 0.2
67, 770, X, x, 0.536
67, 773, X, x, 0.535
67, 775, X, w, 0.25
67, 779, X, w, 0.2
67, 780, X, w, 0.2
67, 781, X, x, 0.62
67, 783, X, x, 0.62
67, 787, X, w, 0.45
67, 791, X, w, 0.2
67, 792, X, w, 0.2
67, 795, X, w, 0.45
67, 798, X, w, 0.45
67, 801, X, x, 0.736
67, 804, X, w, 0.2
67, 813, X, x, 0.535
67, 814, X, w, 0.25
67, 820, X, w, 0.45
67, 822, X, w, 0.45
67, 826, X, w, 0.2
67, 830, X, w, 0.2
67, 832, X, w, 0.2
67, 834, X, w, 0.2
67, 839, X, w, 0.2
67, 841, X, w, 0.2
67, 843, X, x, 0.535
67, 846, X, w, 0.2
67, 847, X, x, 0.62
67, 848, X, x, 0.57
67, 851, X, w, 0.45
67, 854, X, x, 0.735
67, 856, X, w, 0.2
67, 858, X, w, 0.2
67, 860, X, w, 0.2
67, 861, X, x, 0.62
67, 862, X, x, 0.57
67, 864, X, w, 0.2
67, 865, X, w, 0.2
67, 866, X, x, 0.62
67, 867, X, w, 0.25
67, 870, X, w, 0.2
67, 872, X, w, 0.2
67, 876, X, x, 0.535
67, 879, X, w, 0.2
67, 880, X, w, 0.2
67, 882, X, w, 0.2
67, 888, X, x, 0.735
67, 889, X, w, 0.299
67, 897, X, x, 0.735
67, 900, X, x, 0.62
67, 903, X, x, 0.735
67, 905, X, w, 0.2
67, 914, X, x, 0.535
67, 920, X, w, 0.2
67, 922, X, x, 0.535
67, 923, X, w, 0.25
67, 924, X, w, 0.2
67, 926, X, x, 0.62
67, 927, X, w, 0.25
67, 931, X, w, 0.2
67, 935, X, x, 0.535
67, 940, X, w, 0.2
67, 943, X, w, 0.45
67, 944, X, w, 0.2
67, 945, X, w, 0.2
67, 949, X, x, 0.535
67, 950, X, x, 0.57
67, 952, X, w, 0.2
67, 953, X, w, 0.2
67, 954, X, x, 0.62
67, 958, X, w, 0.2
67, 961, X, x, 0.735
67, 963, X, w, 0.2
67, 965, X, w, 0.2
67, 966, X, w, 0.2
67, 967, X, w, 0.2
67, 968, X, x, 0.62
67, 970, X, x, 0.735
67, 974, X, x, 0.735
67, 975, X, w, 0.297
67, 976, X, w, 0.2
67, 977, X, x, 0.62
67, 992, X, w, 0.2
67, 994, X, x, 0.535
67, 999, X, w, 0.2
67, 1000, X, x, 0.62
67, 1002, X, w, 0.45
67, 1007, X, w, 0.2
67, 1011, X, x, 0.535
67, 1015, X, x, 0.735
67, 1016, X, w, 0.299
67, 1021, X, x, 0.735
67, 1022, X, w, 0.299
67, 1026, X, w, 0.2
67, 1027, X, x, 0.62
67, 1034, X, x, 0.535
67, 1035, X, x, 0.57
67, 1037, X, w, 0.45
67, 1041, X, w, 0.2
67, 1042, X, x, 0.535
67, 1046, X, w, 0.2
67, 1047, X, w, 0.2
67, 1050, X, x, 0.735
67, 1053, X, w, 0.2
67, 1057, X, w, 0.2
67, 1058, X, w, 0.2
67, 1062, X, w, 0.45
67, 1063, X, x, 0.535
67, 1064, X, w, 0.25
67, 1065, X, w, 0.2
67, 1066, X, w, 0.2
67, 1068, X, w, 0.45
67, 1069, X, w, 0.2
67, 1075, X, w, 0.2
67, 1076, X, w, 0.2
67, 1079, X, x, 0.535
67, 1080, X, w, 0.25
67, 1081, X, w, 0.2
67, 1085, X, x, 0.535
67, 1087, X, x, 0.62
67, 1090, X, w, 0.2
67, 1092, X, x, 0.735
67, 1093, X, w, 0.251
67, 1099, X, w, 0.2
67, 1106, X, w, 0.45
67, 1107, X, w, 0.2
67, 1112, X, x, 0.536
67, 1117, X, w, 0.2
67, 1119, X, w, 0.2
67, 1122, X, w, 0.45
67, 1123, X, w, 0.2
67, 1125, X, w, 0.2
67, 1134, X, x, 0.535
67, 1136, X, w, 0.2
67, 1139, X, w, 0.2
67, 1140, X, x, 0.62
67, 1141, X, w, 0.25
67, 1145, X, w, 0.2
67, 1148, X, w, 0.2
67, 1149, X, x, 0.535
67, 1151, X, w, 0.25
67, 1153, X, w, 0.2
67, 1155, X, w, 0.2
67, 1157, X, w, 0.2
67, 1159, X, w, 0.2
67, 1163, X, w, 0.2
67, 1165, X, w, 0.2
67, 1173, X, w, 0.2
67, 1177, X, x, 0.535
67, 1178, X, x, 0.57
67, 1179, X, w, 0.25
67, 1183, X, w, 0.2
67, 1184, X, w, 0.2
67, 1187, X, w, 0.2
67, 1188, X, w, 0.2
67, 1189, X, w, 0.2
67, 1190, X, w, 0.2
67, 1195, X, x, 0.735
67, 1197, X, w, 0.2
67, 1202, X, x, 0.735
67, 1207, X, w, 0.2
67, 1208, X, x, 0.535
67, 1209, X, w, 0.25
67, 1212, X, w, 0.2
67, 1214, X, w, 0.2
67, 1215, X, w, 0.2
67, 1216, X, w, 0.2
67, 1217, X, x, 0.62
67, 1220, X, w, 0.2
67, 1221, X, w, 0.2
67, 1224, X, w, 0.2
67, 1225, X, w, 0.2
67, 1226, X, w, 0.2
67, 1228, X, w, 0.2
67, 1230, X, w, 0.2
67, 1231, X, x, 0.62
67, 1232, X, x, 0.57
67, 1235, X, x, 0.485
67, 1237, X, w, 0.2
67, 1238, X, w, 0.2
67, 1241, X, w, 0.2
67, 1243, X, w, 0.45
67, 1246, X, w, 0.2
67, 1252, X, x, 0.735
67, 1253, X, w, 0.298
67, 1254, X, x, 0.62
67, 1272, X, x, 0.736
67, 1278, X, w, 0.2
67, 1279, X, w, 0.2
67, 1281, X, x, 0.535
67, 1286, X, w, 0.2
67, 1290, X, x, 0.735
67, 1291, X, w, 0.298
67, 1293, X, w, 0.2
67, 1294, X, w, 0.2
67, 1298, X, w, 0.2
67, 1308, X, w, 0.2
67, 1309, X, x, 0.535
67, 1311, X, w, 0.2
67, 1312, X, w, 0.2
67, 1319, X, w, 0.45
67, 1320, X, w, 0.2
67, 1328, X, x, 0.535
67, 1330, X, w, 0.25
67, 1332, X, w, 0.2
67, 1338, X, x, 0.535
67, 1342, X, w, 0.2
67, 1344, X, x, 0.62
67, 1349, X, w, 0.2
67, 1353, X, w, 0.2
67, 1354, X, x, 0.535
67, 1355, X, w, 0.25
67, 1357, X, w, 0.2
67, 1368, X, w, 0.2
67, 1370, X, x, 0.735
67, 1373, X, w, 0.2
67, 1374, X, w, 0.2
67, 1377, X, w, 0.45
67, 1379, X, w, 0.2
