participant, trial, stimulus, response, rt
44, 257, X, w, 0.2
44, 263, X, w, 0.2
44, 264, X, x, 0.535
44, 269, X, x, 0.535
44, 270, X, x, 0.57
44, 271, X, x, 0.571
44, 274, X, w, 0.2
44, 275, X, x, 0.62
44, 278, X, w, 0.2
44, 279, X, x, 0.535
44, 283, X, x, 0.735
44, 284, X, w, 0.3
44, 285, X, w, 0.2
44, 286, X, x, 0.621
44, 290, X, x, 0.535
44, 291, X, x, 0.57
44, 295, X, x, 0.535
44, 296, X, x, 0.57
44, 297, X, w, 0.25
44, 298, X, x, 0.62
44, 300, X, x, 0.62
44, 301, X, w, 0.25
44, 304, X, w, 0.45
44, 306, X, w, 0.2
44, 309, X, w, 0.2
44, 313, X, w, 0.2
44, 315, X, w, 0.2
44, 316, X, x, 0.535
44, 317, X, w, 0.25
44, 319, X, w, 0.45
44, 320, X, x, 0.535
44, 321, X, w, 0.25
44, 324, X, w, 0.45
44, 327, X, x, 0.535
44, 328, X, x, 0.57
44, 331, X, x, 0.62
44, 332, X, w, 0.25
44, 336, X, x, 0.735
44, 342, X, w, 0.2
44, 350, X, x, 0.735
44, 351, X, w, 0.3
44, 352, X, w, 0.2
44, 353, X, x, 0.62
44, 354, X, w, 0.25
44, 355, X, w, 0.2
44, 359, X, w, 0.45
44, 362, X, w, 0.45
44, 366, X, w, 0.2
44, 367, X, x, 0.535
44, 368, X, w, 0.25
44, 371, X, w, 0.2
44, 374, X, w, 0.2
44, 380, X, w, 0.45
44, 385, X, w, 0.2
44, 391, X, w, 0.45
44, 396, X, w, 0.2
44, 398, X, w, 0.2
44, 400, X, x, 0.735
44, 401, X, w, 0.298
44, 404, X, x, 0.735
44, 406, X, w, 0.2
44, 408, X, x, 0.735
44, 414, X, w, 0.2
44, 425, X, w, 0.45
44, 426, X, w, 0.2
44, 429, X, w, 0.2
44, 432, X, w, 0.2
44, 436, X, w, 0.45
44, 438, X, x, 0.535
44, 439, X, x, 0.57
44, 446, X, w, 0.45
44, 447, X, w, 0.2
44, 449, X, w, 0.2
44, 451, X, w, 0.45
44, 452, X, w, 0.2
44, 459, X, w, 0.2
44, 468, X, w, 0.45
44, 475, X, x, 0.735
44, 477, X, w, 0.2
44, 478, X, w, 0.2
44, 482, X, x, 0.535
44, 486, X, w, 0.45
44, 487, X, w, 0.2
44, 488, X, w, 0.2
44, 492, X, x, 0.535
44, 494, X, x, 0.62
44, 499, X, x, 0.735
44, 505, X, w, 0.45
44, 506, X, w, 0.2
44, 510, X, w, 0.45
44, 512, X, w, 0.2
44, 518, X, x, 0.535
44, 523, X, w, 0.2
44, 524, X, w, 0.2
44, 525, X, w, 0.2
44, 530, X, w, 0.2
44, 532, X, w, 0.45
44, 538, X, w, 0.45
44, 540, X, w, 0.2
44, 542, X, w, 0.2
44, 543, X, w, 0.2
44, 545, X, w, 0.2
44, 546, X, x, 0.62
44, 550, X, w, 0.45
44, 555, X, w, 0.45
44, 560, X, w, 0.2
44, 561, X, x, 0.535
44, 562, X, w, 0.25
44, 566, X, w, 0.45
44, 567, X, w, 0.2
44, 570, X, x, 0.535
44, 571, X, w, 0.25
44, 579, X, w, 0.45
44, 580, X, x, 0.535
44, 584, X, w, 0.2
44, 587, X, w, 0.45
44, 590, X, x, 0.535
44, 596, X, w, 0.2
44, 598, X, w, 0.2
44, 601, X, w, 0.2
44, 610, X, x, 0.535
44, 612, X, x, 0.62
44, 616, X, w, 0.45
44, 620, X, x, 0.535
44, 622, X, w, 0.45
44, 623, X, w, 0.2
44, 624, X, w, 0.2
44, 625, X, x, 0.535
44, 627, X, x, 0.62
44, 628, X, w, 0.25
44, 630, X, x, 0.62
44, 631, X, w, 0.25
44, 632, X, w, 0.2
44, 634, X, x, 0.62
44, 639, X, w, 0.2
44, 641, X, x, 0.62
44, 654, X, x, 0.535
44, 658, X, x, 0.535
44, 663, X, w, 0.45
44, 666, X, w, 0.2
44, 668, X, x, 0.535
44, 669, X, x, 0.57
44, 671, X, w, 0.2
44, 677, X, w, 0.2
44, 681, X, w, 0.45
44, 685, X, w, 0.2
44, 686, X, w, 0.2
44, 689, X, x, 0.535
44, 691, X, w, 0.45
44, 700, X, w, 0.2
44, 701, X, x, 0.535
44, 702, X, x, 0.57
44, 704, X, w, 0.45
44, 705, X, w, 0.2
44, 707, X, w, 0.2
44, 711, X, w, 0.2
44, 717, X, w, 0.45
44, 720, X, x, 0.535
44, 721, X, w, 0.25
44, 722, X, x, 0.62
44, 728, X, w, 0.2
44, 733, X, w, 0.2
44, 737, X, x, 0.535
44, 741, X, w, 0.2
44, 743, X, x, 0.735
44, 746, X, w, 0.2
44, 747, X, x, 0.62
44, 755, X, w, 0.45
44, 758, X, w, 0.2
44, 765, X, w, 0.2
44, 767, X, w, 0.2
44, 770, X, x, 0.535
44, 771, X, w, 0.25
44, 774, X, w, 0.2
44, 775, X, w, 0.2
44, 779, X, w, 0.2
44, 780, X, w, 0.2
44, 781, X, w, 0.2
44, 787, X, w, 0.45
44, 788, X, w, 0.2
44, 791, X, x, 0.535
44, 792, X, w, 0.25
44, 797, X, w, 0.45
44, 798, X, w, 0.2
44, 808, X, w, 0.45
44, 809, X, w, 0.2
44, 810, X, x, 0.535
44, 811, X, w, 0.25
44, 815, X, w, 0.2
44, 816, X, w, 0.2
44, 818, X, x, 0.535
44, 820, X, x, 0.62
44, 822, X, w, 0.2
44, 826, X, w, 0.2
44, 827, X, w, 0.2
44, 828, X, w, 0.2
44, 835, X, w, 0.2
44, 836, X, w, 0.2
44, 838, X, w, 0.2
44, 840, X, w, 0.2
44, 841, X, w, 0.2
44, 842, X, w, 0.2
44, 844, X, x, 0.535
44, 848, X, w, 0.2
44, 853, X, w, 0.2
44, 857, X, w, 0.45
44, 858, X, w, 0.2
44, 865, X, w, 0.2
44, 866, X, w, 0.2
44, 869, X, w, 0.2
44, 872, X, w, 0.2
44, 874, X, w, 0.45
44, 876, X, w, 0.2
44, 879, X, w, 0.2
44, 880, X, w, 0.2
44, 881, X, x, 0.535
44, 882, X, w, 0.25
44, 886, X, w, 0.2
44, 887, X, w, 0.2
44, 892, X, x, 0.535
44, 897, X, w, 0.45
44, 901, X, w, 0.2
44, 903, X, w, 0.2
44, 904, X, x, 0.535
44, 906, X, w, 0.2
44, 908, X, w, 0.45
44, 909, X, x, 0.535
44, 914, X, w, 0.2
44, 920, X, x, 0.536
44, 924, X, w, 0.2
44, 926, X, w, 0.2
44, 931, X, w, 0.2
44, 935, X, w, 0.45
44, 937, X, w, 0.45
44, 941, X, x, 0.535
44, 942, X, w, 0.25
44, 947, X, x, 0.535
44, 949, X, w, 0.2
44, 951, X, w, 0.2
44, 952, X, w, 0.2
44, 959, X, w, 0.2
44, 960, X, w, 0.2
44, 961, X, w, 0.2
44, 962, X, x, 0.535
44, 963, X, w, 0.25
44, 964, X, w, 0.2
44, 966, X, x, 0.735
44, 967, X, w, 0.297
44, 971, X, w, 0.2
44, 976, X, w, 0.2
44, 977, X, x, 0.535
44, 979, X, x, 0.62
44, 985, X, w, 0.45
44, 987, X, w, 0.2
44, 990, X, w, 0.2
44, 997, X, w, 0.2
44, 998, X, w, 0.2
44, 999, X, x, 0.535
44, 1000, X, w, 0.25
44, 1003, X, x, 0.62
44, 1005, X, w, 0.2
44, 1007, X, w, 0.2
44, 1008, X, w, 0.2
44, 1009, X, w, 0.2
44, 1011, X, w, 0.2
44, 1013, X, x, 0.62
44, 1014, X, w, 0.25
44, 1020, X, x, 0.735
44, 1028, X, w, 0.2
44, 1031, X, x, 0.535
44, 1032, X, w, 0.25
44, 1035, X, x, 0.62
44, 1036, X, w, 0.25
44, 1037, X, w, 0.2
44, 1038, X, x, 0.62
44, 1040, X, w, 0.2
44, 1045, X, w, 0.45
44, 1046, X, w, 0.2
44, 1052, X, w, 0.2
44, 1053, X, x, 0.535
44, 1059, X, w, 0.2
44, 1062, X, x, 0.735
44, 1063, X, w, 0.299
44, 1064, X, w, 0.2
44, 1067, X, w, 0.2
44, 1070, X, w, 0.2
44, 1073, X, w, 0.2
44, 1074, X, w, 0.2
44, 1075, X, w, 0.2
44, 1077, X, x, 0.62
44, 1079, X, w, 0.2
44, 1080, X, w, 0.2
44, 1082, X, w, 0.45
44, 1089, X, x, 0.535
44, 1090, X, w, 0.25
44, 1091, X, x, 0.62
44, 1092, X, w, 0.25
44, 1097, X, w, 0.2
44, 1099, X, w, 0.2
44, 1100, X, w, 0.2
44, 1101, X, x, 0.62
44, 1111, X, x, 0.535
44, 1114, X, w, 0.2
44, 1115, X, x, 0.62
44, 1116, X, w, 0.25
44, 1120, X, w, 0.45
44, 1122, X, w, 0.2
44, 1124, X, w, 0.2
44, 1125, X, w, 0.2
44, 1127, X, w, 0.2
44, 1129, X, w, 0.2
44, 1131, X, w, 0.2
44, 1142, X, w, 0.2
44, 1143, X, w, 0.2
44, 1145, X, w, 0.2
44, 1150, X, w, 0.2
44, 1151, X, w, 0.2
44, 1153, X, w, 0.2
44, 1158, X, w, 0.2
44, 1159, X, w, 0.2
44, 1167, X, w, 0.2
44, 1174, X, w, 0.45
44, 1175, X, w, 0.2
44, 1176, X, x, 0.535
44, 1178, X, w, 0.2
44, 1179, X, w, 0.2
44, 1184, X, x, 0.535
44, 1185, X, w, 0.25
44, 1190, X, w, 0.2
44, 1192, X, w, 0.2
44, 1195, X, w, 0.45
44, 1207, X, w, 0.45
44, 1211, X, w, 0.45
44, 1212, X, x, 0.535
44, 1213, X, x, 0.57
44, 1215, X, w, 0.2
44, 1217, X, w, 0.45
44, 1220, X, w, 0.45
44, 1222, X, w, 0.2
44, 1223, X, w, 0.2
44, 1224, X, x, 0.535
44, 1225, X, w, 0.25
44, 1226, X, w, 0.2
44, 1228, X, x, 0.535
44, 1236, X, x, 0.535
44, 1238, X, w, 0.2
44, 1244, X, w, 0.2
44, 1248, X, w, 0.2
44, 1252, X, w, 0.45
44, 1253, X, w, 0.2
44, 1254, X, w, 0.2
44, 1257, X, w, 0.2
44, 1260, X, w, 0.45
44, 1261, X, x, 0.535
44, 1262, X, w, 0.25
44, 1266, X, x, 0.535
44, 1269, X, w, 0.2
44, 1277, X, w, 0.2
44, 1278, X, w, 0.2
44, 1279, X, w, 0.2
44, 1280, X, w, 0.2
44, 1284, X, w, 0.2
44, 1288, X, w, 0.45
44, 1292, X, w, 0.2
44, 1295, X, w, 0.2
44, 1296, X, w, 0.2
44, 1297, X, x, 0.535
44, 1299, X, w, 0.2
44, 1302, X, w, 0.2
44, 1306, X, w, 0.45
44, 1321, X, w, 0.2
44, 1322, X, w, 0.2
44, 1323, X, x, 0.535
44, 1324, X, w, 0.25
44, 1326, X, x, 0.62
44, 1329, X, w, 0.2
44, 1330, X, x, 0.535
44, 1331, X, w, 0.25
44, 1335, X, w, 0.2
44, 1336, X, w, 0.2
44, 1338, X, w, 0.2
44, 1339, X, w, 0.2
44, 1340, X, x, 0.535
44, 1343, X, w, 0.2
44, 1348, X, w, 0.2
44, 1350, X, w, 0.2
44, 1357, X, x, 0.535
44, 1358, X, x, 0.57
44, 1361, X, x, 0.735
44, 1364, X, w, 0.2
44, 1367, X, x, 0.62
44, 1370, X, w, 0.2
44, 1372, X, x, 0.62
44, 1378, X, w, 0.2
44, 1379, X, x, 0.535
44, 1380, X, w, 0.25
