participant, trial, stimulus, response, rt
81, 586, X, w, 0.25
81, 587, X, w, 0.2
81, 588, X, w, 0.2
81, 589, X, w, 0.2
81, 590, X, w, 0.2
81, 591, X, w, 0.2
81, 598, X, w, 0.2
81, 601, X, w, 0.2
81, 603, X, w, 0.45
81, 607, X, x, 0.535
81, 608, X, w, 0.25
81, 611, X, w, 0.2
81, 612, X, x, 0.62
81, 614, X, w, 0.2
81, 617, X, w, 0.45
81, 618, X, w, 0.2
81, 619, X, w, 0.2
81, 621, X, w, 0.2
81, 630, X, w, 0.2
81, 633, X, x, 0.735
81, 634, X, w, 0.296
81, 639, X, x, 0.535
81, 640, X, w, 0.25
81, 642, X, w, 0.2
81, 643, X, x, 0.62
81, 645, X, x, 0.735
81, 647, X, x, 0.62
81, 648, X, w, 0.25
81, 649, X, w, 0.2
81, 651, X, x, 0.62
81, 655, X, w, 0.2
81, 665, X, w, 0.2
81, 666, X, w, 0.2
81, 668, X, w, 0.2
81, 670, X, w, 0.2
81, 672, X, w, 0.2
81, 674, X, w, 0.2
81, 675, X, w, 0.2
81, 677, X, w, 0.2
81, 680, X, x, 0.535
81, 682, X, x, 0.62
81, 686, X, w, 0.45
81, 693, X, x, 0.535
81, 700, X, w, 0.2
81, 708, X, w, 0.2
81, 709, X, x, 0.535
81, 712, X, w, 0.2
81, 714, X, x, 0.735
81, 719, X, w, 0.2
81, 725, X, w, 0.2
81, 727, X, w, 0.2
81, 728, X, x, 0.536
81, 729, X, w, 0.25
81, 730, X, x, 0.62
81, 735, X, x, 0.536
81, 736, X, x, 0.57
81, 737, X, x, 0.571
81, 744, X, w, 0.45
81, 749, X, x, 0.535
81, 752, X, w, 0.2
81, 754, X, x, 0.535
81, 755, X, w, 0.25
81, 756, X, w, 0.2
81, 763, X, w, 0.2
81, 765, X, w, 0.2
81, 768, X, w, 0.2
81, 770, X, w, 0.2
81, 772, X, w, 0.45
81, 776, X, w, 0.2
81, 780, X, w, 0.45
81, 784, X, w, 0.2
81, 785, X, w, 0.2
81, 786, X, x, 0.535
81, 787, X, x, 0.57
81, 791, X, w, 0.45
81, 793, X, x, 0.735
81, 795, X, w, 0.2
81, 798, X, x, 0.535
81, 801, X, w, 0.2
81, 802, X, w, 0.2
81, 804, X, w, 0.2
81, 811, X, w, 0.2
81, 812, X, w, 0.2
81, 817, X, w, 0.2
81, 819, X, x, 0.735
81, 822, X, w, 0.2
81, 829, X, w, 0.2
81, 832, X, x, 0.535
81, 836, X, w, 0.2
81, 837, X, x, 0.62
81, 848, X, w, 0.2
81, 853, X, w, 0.45
81, 854, X, w, 0.2
81, 855, X, w, 0.2
81, 856, X, x, 0.535
81, 857, X, w, 0.25
81, 865, X, w, 0.45
81, 868, X, w, 0.2
81, 875, X, w, 0.2
81, 876, X, w, 0.2
81, 878, X, w, 0.2
81, 881, X, w, 0.45
81, 882, X, x, 0.535
81, 890, X, w, 0.2
81, 893, X, w, 0.2
81, 894, X, w, 0.2
81, 895, X, x, 0.535
81, 896, X, x, 0.57
81, 900, X, w, 0.2
81, 901, X, w, 0.2
81, 904, X, w, 0.2
81, 909, X, w, 0.2
81, 911, X, w, 0.2
81, 917, X, x, 0.535
81, 920, X, x, 0.62
81, 922, X, w, 0.45
81, 923, X, x, 0.535
81, 925, X, w, 0.2
81, 926, X, w, 0.2
81, 927, X, x, 0.62
81, 931, X, w, 0.2
81, 933, X, w, 0.2
81, 937, X, w, 0.2
81, 939, X, w, 0.45
81, 944, X, x, 0.735
81, 946, X, w, 0.2
81, 947, X, w, 0.2
81, 949, X, w, 0.45
81, 960, X, w, 0.2
81, 961, X, w, 0.2
81, 967, X, x, 0.62
81, 970, X, x, 0.735
81, 974, X, w, 0.2
81, 975, X, x, 0.621
81, 976, X, w, 0.25
81, 979, X, x, 0.62
81, 984, X, w, 0.2
81, 985, X, x, 0.535
81, 989, X, w, 0.45
81, 990, X, x, 0.535
81, 993, X, w, 0.2
81, 997, X, w, 0.2
81, 998, X, x, 0.62
81, 1002, X, w, 0.45
81, 1009, X, w, 0.45
81, 1012, X, w, 0.2
81, 1013, X, w, 0.2
81, 1015, X, w, 0.45
81, 1017, X, w, 0.2
81, 1018, X, x, 0.536
81, 1023, X, x, 0.535
81, 1025, X, w, 0.2
81, 1027, X, x, 0.62
81, 1028, X, w, 0.25
81, 1031, X, w, 0.45
81, 1032, X, w, 0.2
81, 1034, X, w, 0.2
81, 1037, X, w, 0.2
81, 1038, X, w, 0.2
81, 1040, X, w, 0.45
81, 1043, X, w, 0.2
81, 1045, X, w, 0.2
81, 1049, X, w, 0.45
81, 1050, X, x, 0.535
81, 1051, X, w, 0.25
81, 1054, X, w, 0.2
81, 1057, X, w, 0.2
81, 1058, X, w, 0.2
81, 1059, X, w, 0.2
81, 1061, X, x, 0.535
81, 1062, X, w, 0.25
81, 1065, X, w, 0.45
81, 1066, X, w, 0.2
81, 1067, X, w, 0.2
81, 1075, X, w, 0.2
81, 1078, X, w, 0.2
81, 1084, X, w, 0.2
81, 1089, X, w, 0.45
81, 1092, X, w, 0.2
81, 1102, X, w, 0.2
81, 1104, X, x, 0.535
81, 1105, X, x, 0.57
81, 1106, X, w, 0.25
81, 1107, X, w, 0.2
81, 1111, X, x, 0.62
81, 1113, X, w, 0.2
81, 1114, X, w, 0.2
81, 1117, X, w, 0.2
81, 1118, X, w, 0.2
81, 1119, X, x, 0.535
81, 1127, X, w, 0.2
81, 1128, X, w, 0.2
81, 1129, X, x, 0.62
81, 1132, X, w, 0.2
81, 1137, X, w, 0.2
81, 1139, X, w, 0.45
81, 1140, X, w, 0.2
81, 1141, X, w, 0.2
81, 1142, X, x, 0.536
81, 1151, X, w, 0.2
81, 1153, X, w, 0.2
81, 1155, X, w, 0.2
81, 1156, X, w, 0.2
81, 1157, X, x, 0.62
81, 1158, X, w, 0.25
81, 1160, X, w, 0.2
81, 1161, X, w, 0.2
81, 1166, X, w, 0.2
81, 1167, X, x, 0.62
81, 1169, X, w, 0.2
81, 1173, X, w, 0.2
81, 1174, X, x, 0.535
81, 1180, X, x, 0.535
81, 1181, X, w, 0.25
81, 1189, X, w, 0.2
81, 1192, X, w, 0.2
81, 1193, X, w, 0.2
81, 1196, X, x, 0.62
81, 1199, X, x, 0.62
81, 1201, X, w, 0.2
81, 1202, X, w, 0.2
81, 1207, X, w, 0.2
81, 1211, X, x, 0.535
81, 1213, X, w, 0.2
81, 1214, X, w, 0.2
81, 1215, X, w, 0.2
81, 1220, X, w, 0.2
81, 1223, X, x, 0.535
81, 1226, X, x, 0.536
81, 1232, X, w, 0.2
81, 1236, X, x, 0.62
81, 1237, X, w, 0.25
81, 1238, X, w, 0.2
81, 1239, X, w, 0.2
81, 1242, X, w, 0.2
81, 1244, X, x, 0.536
81, 1249, X, w, 0.2
81, 1250, X, x, 0.62
81, 1251, X, w, 0.25
81, 1252, X, w, 0.2
81, 1253, X, w, 0.2
81, 1254, X, w, 0.2
81, 1256, X, w, 0.2
81, 1258, X, w, 0.45
81, 1261, X, w, 0.45
81, 1263, X, w, 0.2
81, 1265, X, x, 0.535
81, 1278, X, w, 0.45
81, 1284, X, w, 0.2
81, 1286, X, w, 0.2
81, 1287, X, w, 0.2
81, 1289, X, x, 0.535
81, 1290, X, w, 0.25
81, 1291, X, w, 0.2
81, 1299, X, w, 0.45
81, 1301, X, w, 0.2
81, 1302, X, x, 0.535
81, 1306, X, w, 0.2
81, 1307, X, w, 0.2
81, 1308, X, w, 0.2
81, 1315, X, w, 0.2
81, 1317, X, x, 0.535
81, 1318, X, w, 0.25
81, 1319, X, w, 0.2
81, 1321, X, w, 0.2
81, 1326, X, w, 0.2
81, 1327, X, x, 0.62
81, 1331, X, w, 0.45
81, 1333, X, x, 0.736
81, 1339, X, w, 0.2
81, 1346, X, w, 0.2
81, 1348, X, w, 0.2
81, 1349, X, x, 0.621
81, 1368, X, w, 0.2
81, 1370, X, w, 0.2
81, 1371, X, w, 0.2
81, 1374, X, w, 0.2
81, 1376, X, w, 0.2
81, 1380, X, w, 0.2
